"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
225850.0,0.00013232,0.000034169,0.00010971,60.742,16.842,10.969
225850.0,0.00020896,0.00035253,0.00031897,75.397,22.005,13.482
225140.0,0.00022745,0.00012328,0.00021181,103.1,33.492,11.736
187740.0,0.2109,-0.38994,0.19583,39.499,59.667,37.453
402190.0,0.0056326,0.0027192,-0.00018077,15.9,70.112,17.063
377600.0,1.6659,-0.071725,0.062057,25.248,32.472,9.8938
352770.0,2.7479,1.6291,0.064494,34.246,41.303,9.922
225140.0,0.0001399,0.00019933,-0.000082015,111.23,46.155,14.09
125560.0,0.016028,-0.0063903,0.00052212,69.333,32.648,22.942
366530.0,0.37063,0.61277,0.012424,40.011,23.095,10.811
163290.0,1.3755,-0.83372,0.1952,66.445,63.106,36.389
80305.0,0.32292,0.65167,0.005459,84.898,65.557,29.368
184750.0,0.0056671,0.00077186,0.0019868,35.596,40.298,37.261
225170.0,0.0034664,-0.004128,0.010196,84.911,47.394,9.4663
225140.0,0.00015358,-0.0001715,0.00013406,94.818,23.831,6.8316
184760.0,0.0018386,0.00093946,0.00033893,35.26,32.131,37.192
184750.0,0.0056643,0.0023029,0.0039077,40.159,38.64,31.576
225860.0,0.00074395,-0.0008614,0.0029188,76.031,33.998,7.1449
380880.0,1.9997,-0.18823,-0.022815,23.473,34.532,5.702
225140.0,0.00044384,0.000043026,0.000018332,105.76,38.982,2.7665
175770.0,1.131,-0.15017,0.049536,52.715,50.674,33.045
64782.0,0.62535,-0.66433,0.041808,102.47,53.564,32.85
225140.0,0.00016569,0.00054524,0.00013328,101.62,65.891,2.617
70093.0,0.44251,-0.040572,-0.0034444,103.08,72.501,30.286
225850.0,0.00011132,0.00014006,0.00022398,75.807,17.987,10.598
125560.0,0.0035083,0.000033803,-0.000010266,66.088,12.824,25.24
125430.0,0.022162,0.011249,0.0013756,75.268,33.131,33.257
182710.0,1.2079,-0.83313,0.074093,51.315,61.239,28.304
225140.0,0.00030977,0.000023955,-0.00013587,103.46,13.092,16.913
184550.0,0.044726,0.066638,0.011182,41.566,45.749,37.917
227360.0,0.46428,0.18521,0.54334,63.787,63.603,5.4401
225150.0,0.00011495,-0.00043081,0.0017842,84.859,38.427,10.47
225130.0,0.00022459,0.00051206,0.00098164,97.475,66.606,5.9814
126230.0,0.63548,-0.52446,0.0086289,75.102,45.926,23.338
225140.0,0.0012655,0.0016788,0.0011859,94.836,61.302,3.2638
225850.0,0.0015409,0.00014131,0.00073916,61.111,44.476,17.153
125530.0,0.0098051,0.0012625,0.000032454,71.201,26.73,22.861
162420.0,1.766,-0.46754,-0.032424,62.77,54.311,37.232
389790.0,2.1191,-0.7757,-0.064457,19.47,35.709,12.558
184770.0,0.00030647,-0.000043709,0.000047945,27.048,20.927,37.175
378620.0,0.37265,-0.07549,-0.010426,19.481,12.674,17.208
225140.0,0.00019525,0.00018184,0.00024448,87.668,31.207,14.582
244830.0,1.3901,2.2917,0.8781,46.188,58.027,10.681
237470.0,1.0986,0.84809,0.18345,55.148,57.674,2.6705
379260.0,1.2119,-0.26392,-0.0090244,23.452,27.751,7.581
187640.0,-0.050306,0.041181,0.034804,33.767,60.193,29.284
225850.0,0.00012383,-0.0000058638,0.00019108,55.128,27.105,14.534
225140.0,0.00026565,-0.0001643,0.000030471,91.722,23.799,10.781
103860.0,5.7662,0.01132,0.022532,82.73,54.917,22.009
184770.0,0.00032095,0.000013756,0.00012444,28.873,21.539,31.888
68431.0,0.52747,-0.22766,0.035201,103.82,63.237,25.484
187020.0,1.0312,-0.35822,1.3122,56.69,72.781,28.056
225140.0,0.000072946,0.000049564,0.000022603,112.49,16.379,13.561
110360.0,4.6895,-1.3827,-0.23019,81.007,52.239,21.92
92595.0,3.4964,0.0059916,0.035949,85.175,54.273,29.945
187390.0,0.0030991,-0.0010318,0.00083899,16.519,50.618,36.996
34640.0,0.021514,-0.51932,0.59972,100.93,23.348,26.192
188510.0,0.63552,-0.51538,0.54394,44.01,62.64,33.756
184770.0,0.00021196,-0.0000011515,0.000077554,35.222,18.713,24.994
225140.0,0.00016829,0.000028393,0.000082313,118.17,48.098,2.8358
164750.0,1.5603,-1.0307,0.23193,65.276,61.698,31.439
398330.0,2.6258,-0.37097,0.15396,17.952,45.16,5.3499
28523.0,0.96632,0.37056,0.4181,91.961,16.782,37.14
174850.0,1.8373,0.057942,0.66107,74.335,72.816,19.044
225850.0,0.00035682,-0.00027118,0.0010391,65.123,32.439,10.276
31932.0,0.11837,-0.12382,0.47758,98.792,15.766,27.431
225820.0,0.0044301,0.0058135,0.01464,79.081,42.438,10.028
225600.0,0.016517,0.06201,0.011658,77.492,46.465,17.784
225140.0,0.00017894,0.0000075335,0.00013562,106.42,22.632,2.8241
231070.0,0.90695,1.5029,0.67453,53.273,59.995,14.186
206470.0,1.039,1.3437,1.8111,57.814,69.346,17.533
225360.0,0.38774,1.7851,1.2351,45.596,65.366,14.662
225840.0,0.0045538,0.0014404,0.0059088,69.323,41.901,13.753
183740.0,0.92057,-0.382,0.23748,52.324,69.872,37.182
369760.0,2.3718,0.49705,-0.11303,28.582,38.447,10.57
184770.0,0.00040033,-0.000089817,0.000083054,28.171,23.816,33.513
394520.0,2.9577,-0.30043,0.11588,19.178,44.942,14.856
225860.0,0.00021505,0.000099167,0.00016229,52.124,41.721,17.099
225140.0,0.00011518,-0.000013673,0.000038488,88.332,21.831,11.466
225860.0,0.000028406,-0.0000048937,0.0000051534,49.193,12.91,13.053
363930.0,2.8249,0.65959,-0.0068163,30.069,41.919,11.053
225140.0,0.00011134,0.00033313,0.00020655,107.3,55.185,5.1039
226620.0,0.26927,0.18658,0.15466,71.456,55.547,5.3783
252510.0,1.3038,3.2874,1.0486,42.228,57.237,10.406
184770.0,0.00034136,-0.00026273,0.00012692,23.556,28.795,33.818
225160.0,0.0019893,-0.0029647,0.0010417,88.177,41.707,2.6962
369470.0,0.4872,0.38726,-0.0053422,35.738,20.898,17.106
181280.0,1.0558,-0.5721,-0.2249,51.821,61.527,22.777
225140.0,0.0000025923,0.000011483,0.000034724,88.986,18.709,4.4944
402170.0,0.0056011,0.00051855,-0.00038034,19.125,72.422,6.0628
225140.0,0.000070785,0.00020062,-0.00006319,102.65,33.73,17.145
379670.0,0.27227,-0.097255,-0.00033482,16.274,12.828,2.8781
225140.0,0.000015243,-0.0000070472,0.000049191,84.949,19.663,13.504
184510.0,0.47088,-0.23583,-0.032035,42.579,50.81,25.338
170650.0,1.3693,-0.82486,0.049823,60.174,60.066,29.576
187280.0,0.035981,-0.00046098,-0.011289,33.977,50.579,22.677
125560.0,0.0033619,-0.000085594,0.000098134,64.885,12.804,30.007
391980.0,2.7196,-0.2938,0.019408,19.738,39.921,2.3237
225150.0,0.00091095,-0.00073021,0.00022224,92.703,35.163,2.7315
174960.0,1.2179,-0.76596,0.13766,56.876,60.171,29.42
225840.0,0.0012469,0.0012323,0.00056738,70.428,31.724,17.119
225140.0,-0.00020916,0.0007898,0.0024768,96.121,53.557,10.953
225140.0,0.00028901,0.000051646,0.000052929,88.487,12.937,14.137
368890.0,0.3303,0.35525,0.010803,39.02,18.865,12.991
32941.0,-0.0046874,-0.1076,0.16071,101.45,13.562,22.995
225130.0,-0.000062657,0.00018335,0.00018372,111.7,69.469,13.428
225140.0,0.00011809,0.000036027,-0.000028651,114.9,20.683,2.8493
76546.0,0.3685,0.097776,0.0010438,88.989,72.428,35.482
225160.0,0.0037193,0.0034223,0.010006,88.724,54.447,8.1969
225510.0,0.066577,0.077842,0.061654,78.457,50.504,10.204
225860.0,0.00010487,-0.00014639,0.000125,58.497,25.616,5.3297
367020.0,0.17698,0.49349,0.0056413,43.035,20.731,7.3557
225150.0,0.00018058,-0.000019136,0.00021533,93.437,30.655,9.1861
402390.0,0.16921,0.023845,0.0035834,16.024,52.245,12.637
125430.0,0.0086447,0.014935,0.00087051,78.864,30.012,22.919
71989.0,0.80517,-0.13426,0.0089983,97.748,61.625,37.365
364080.0,0.21768,0.77395,-0.021099,43.057,25.392,10.073
142530.0,2.3,-2.024,0.14205,74.577,57.232,25.642
225140.0,0.00043913,-0.00034428,0.00011989,101.41,36.508,2.7803
225140.0,0.00018252,0.00071445,0.0014135,98.415,60.308,8.4237
186480.0,0.2819,-0.15243,0.036048,36.857,53.738,38.264
225130.0,0.000085079,0.000074496,0.000080083,107.08,72.424,6.9262
179530.0,1.4098,-0.27095,1.5729,65.564,72.712,26.044
182980.0,1.1473,-1.047,1.7457,60.379,69.059,26.599
225140.0,0.00023011,0.000035375,-0.00010106,92.578,20.793,17.04
402210.0,0.0098021,0.0059693,0.00021657,16.021,65.343,2.8588
184760.0,0.0047329,-0.003788,0.0034701,34.73,44.456,37.173
370240.0,0.37627,0.21177,-0.0045217,36.532,16.654,2.871
375960.0,0.68678,-0.060694,-0.00072929,25.848,20.182,17.093
367390.0,0.40579,0.50917,0.012753,39.316,22.109,13.55
225140.0,0.00010064,0.00013247,-0.0000026525,110.62,29.733,14.285
225160.0,0.00092823,-0.0018994,0.0056635,84.831,44.503,9.7668
187410.0,0.00057307,-0.0018494,0.0014567,16.291,54.096,27.869
225140.0,0.000094912,0.00027916,0.00014907,110.07,36.867,11.941
280690.0,1.7988,5.3327,0.95231,39.502,52.127,7.5017
225130.0,-0.00002198,0.00012575,0.00011242,106.87,66.622,6.9424
125600.0,0.011203,-0.0088492,0.00012512,66.811,32.432,26.558
225140.0,-0.00000048507,0.000087265,0.000062565,118.11,36.292,6.551
344410.0,4.3518,1.7309,0.19595,34.693,44.771,11.581
184770.0,0.00021585,-0.000078529,0.000044816,24.252,19.79,32.965
84548.0,2.4378,-0.091202,-0.044545,87.932,54.766,22.493
225150.0,0.00031886,-0.00027317,0.00020499,93.292,31.071,2.836
225140.0,-0.000016371,0.00039048,0.00024821,109.66,50.86,9.3772
184770.0,0.00087194,-0.00087393,0.00079747,32.609,33.404,27.527
225200.0,0.012507,0.0034111,0.008013,88.023,53.871,4.5652
225140.0,0.000027187,0.00065127,0.00038702,91.151,37.108,17.168
183090.0,0.63899,-0.18698,0.086204,44.364,50.734,33.724
76396.0,1.5443,-0.36829,-0.0089818,92.329,55.589,31.442
187450.0,-0.0042591,-0.0043492,0.021555,33.836,62.488,34.426
402210.0,0.003284,0.0050602,-0.00038282,12.847,69.184,13.643
225170.0,0.0052736,0.006797,0.0030678,87.871,59.922,2.447
125510.0,0.0041851,0.0039286,0.00045109,75.743,21.621,31.948
381960.0,2.1004,-0.13557,0.11119,23.252,36.297,14.683
225150.0,0.00018152,-0.00041482,0.00028557,84.984,27.828,5.25
77649.0,1.3775,-0.14405,0.028789,91.657,57.066,35.499
29490.0,0.53644,-0.82554,1.962,97.762,25.544,32.485
381000.0,1.5985,-0.39419,-0.041028,23.039,31.928,17.282
197130.0,0.88692,-0.1283,1.6205,51.045,72.79,24.901
225140.0,0.000087673,0.000013464,0.000037271,115.24,21.145,13.271
402150.0,0.0055783,-0.0001284,0.000024343,21.787,72.395,3.3236
229270.0,0.57901,0.20131,0.092453,66.44,53.531,2.8273
165620.0,1.5775,-0.50291,-0.0185,60.98,53.866,26.536
225140.0,0.00032935,0.00038059,0.00032106,104.96,56.569,6.6481
148800.0,1.9986,-1.3544,0.10068,71.477,57.145,30.265
225140.0,0.00021261,0.000099583,0.00016299,92.722,30.941,17.154
242590.0,1.6411,0.32839,0.055596,54.481,50.548,4.1567
175220.0,1.6128,-0.12052,1.2208,72.649,72.884,22.046
386530.0,1.1578,-0.83611,-0.0014508,18.158,29.715,6.4717
225140.0,-0.000045216,0.00023776,-0.00002457,118.22,55.067,17.111
415650.0,5.4783,-1.9902,0.18459,12.686,38.79,2.1945
225140.0,0.00025096,0.000076303,0.000042885,103.17,23.641,17.049
379220.0,1.5206,-0.2014,0.064476,24.124,31.268,5.3315
402140.0,0.0053726,-0.00023426,0.0001083,24.031,72.472,13.351
225850.0,0.00055486,0.00032717,0.00076747,69.564,27.538,13.107
225140.0,0.000025612,0.00040874,0.00014971,88.846,33.178,17.119
33873.0,0.19899,-0.23112,0.28889,91.435,16.316,26.039
222500.0,-0.41646,0.34328,0.32149,75.533,60.96,14.525
222310.0,-0.4219,0.4213,0.16107,76.057,60.047,17.231
162030.0,0.48526,-1.1588,0.75098,79.149,69.497,25.504
125530.0,0.0018522,0.00081568,0.00015815,77.076,12.911,33.376
184780.0,0.00017981,-0.00050518,0.00040242,22.92,39.353,33.747
225130.0,-0.0020054,0.0012056,0.00097017,96.392,50.612,17.407
225140.0,0.0004762,-0.0000037228,0.000011441,96.213,28.701,7.0291
342200.0,2.3108,2.9711,0.050037,37.639,41.711,14.901
225140.0,-0.00010502,0.00030675,-0.000027481,115.21,55.769,17.08
125570.0,0.0055448,-0.0016407,0.00021959,65.56,23.14,22.897
225140.0,0.00016913,0.00020962,0.000081665,110.76,49.123,17.178
225840.0,0.00095548,0.0019457,0.006144,79.038,37.204,10.286
67745.0,0.99361,-0.79451,0.035148,97.586,52.186,31.561
184740.0,0.020128,0.017056,-0.0020937,42.198,45.186,22.507
225130.0,-0.0002806,0.00029665,0.00045247,105.72,57.196,13.204
225140.0,0.00021098,0.00014998,0.00017877,95.325,32.872,13.729
349870.0,0.43225,2.0805,0.18278,43.066,36.176,8.4911
225150.0,0.00010496,-0.00014714,0.00014436,87.212,24.612,6.7725
225140.0,-0.000062354,0.00018327,0.000099756,118.09,64.196,9.1865
368660.0,0.13894,0.2545,0.0053569,42.967,16.3,14.5
225140.0,0.000012136,0.0000040957,0.000021814,84.947,16.218,17.106
66536.0,0.45778,-0.30057,0.0087365,107.13,62.297,34.261
381140.0,0.40412,-0.39365,0.02102,16.351,19.283,17.022
236830.0,1.3155,0.33308,0.28299,57.441,50.582,10.124
225140.0,0.00020472,-0.000034753,0.00014559,106.52,17.296,9.9869
194930.0,0.19871,-0.19991,1.027,39.655,68.02,31.171
229330.0,0.15517,2.1065,0.68143,39.556,66.25,10.606
70691.0,0.61712,-0.18835,-0.010757,100.27,64.201,25.948
226020.0,0.10523,-0.021113,0.042242,76.263,48.534,5.8995
377440.0,0.81086,-0.1482,0.014406,24.255,23.287,13.384
402220.0,0.017009,0.0076117,-0.00092909,16.712,62.453,10.085
367820.0,2.8222,0.28561,-0.040862,28.496,43.804,2.7972
196670.0,0.96515,0.37524,2.7017,58.321,68.9,21.876
225130.0,-0.0016405,0.0018525,0.0026092,92.238,47.492,14.806
153630.0,2.0939,-0.68853,-0.028625,67.387,53.309,22.708
225110.0,-0.0030999,0.0065182,0.0028075,87.058,46.904,17.466
225140.0,0.000045416,0.00022416,0.00035326,104.45,59.762,9.664
184770.0,0.00019268,-0.000033047,0.000023785,22.328,12.818,36.406
125530.0,0.013822,-0.00095122,0.0009817,70.451,30.309,37.136
169210.0,1.4427,-0.64387,-0.033483,60.682,59.535,22.979
359750.0,2.1817,1.1592,0.0088018,33.037,38.296,2.7215
181940.0,0.69554,-0.15426,0.032267,45.766,50.579,37.209
88273.0,3.0606,-0.20895,0.02858,86.46,53.962,38.019
225140.0,-0.00028359,0.00094623,0.0016904,84.962,39.236,14.815
225130.0,-0.00064781,0.00035979,0.0025927,93.149,63.264,9.9018
34245.0,0.53484,-0.49624,0.46465,88.781,21.722,31.793
225850.0,0.00012448,0.000018417,-0.00000807,58.049,12.878,17.095
225920.0,0.24788,0.37307,0.29028,69.755,56.98,8.7379
248000.0,2.3184,0.59136,0.15654,51.657,50.573,4.2446
231200.0,0.70377,0.40763,0.18571,60.712,59.869,2.8036
76809.0,1.8109,-0.74256,0.070058,91.226,52.869,34.264
38238.0,0.40258,-0.89963,0.50117,92.702,26.154,27.077
225860.0,0.00014392,-0.00003523,0.000059873,51.726,32.833,13.533
209100.0,0.23881,0.24401,3.8717,39.697,60.732,23.392
224310.0,-0.052601,0.26546,0.11366,77.007,55.45,15.436
227840.0,0.209,2.1349,2.0631,42.013,63.145,16.288
224840.0,0.18893,0.56275,0.30161,69.711,55.897,13.337
225140.0,0.00014791,-0.000077733,0.000091271,101.0,37.256,11.59
225860.0,0.00010908,-0.0002133,0.0011628,60.383,38.458,11.04
156560.0,1.2232,-1.2817,0.19537,72.813,64.252,34.523
160270.0,0.88446,-0.77431,0.13625,73.765,69.484,37.187
381990.0,0.73562,-0.53083,-0.015708,18.982,24.39,13.325
142720.0,2.7434,-0.68687,-0.040811,71.126,50.783,33.55
33778.0,-0.080439,-0.75468,1.0309,102.65,25.533,29.046
402110.0,0.0035704,-0.0014766,-0.000029383,29.825,72.386,11.917
225850.0,0.00037079,0.00004876,0.00013006,69.369,15.963,2.8819
225130.0,-0.00020984,0.00011408,0.00014192,109.83,64.965,14.225
361400.0,0.25256,1.0061,0.027939,42.996,28.465,10.368
125460.0,0.031826,0.0029021,0.0020971,73.596,34.764,37.17
225130.0,0.000035421,0.000029761,0.0000017393,111.47,69.627,7.0321
225860.0,0.000027865,0.00000103,0.000011862,49.119,13.027,16.879
225150.0,0.00059556,-0.00030936,0.00033047,100.3,39.627,2.7686
225140.0,0.0003607,-0.000074032,0.00040724,97.464,33.702,7.4757
225140.0,0.00012666,-0.000082526,0.0001304,110.84,32.735,11.12
81352.0,2.4295,-1.3714,0.03006,88.007,50.802,37.97
187530.0,-0.0069872,0.011845,-0.0015349,33.843,64.959,22.963
191830.0,0.22018,-0.11657,0.32186,39.963,72.23,36.957
125600.0,0.0029546,-0.0024206,0.00025222,56.984,21.625,31.106
125590.0,0.0028531,-0.0014027,0.0002842,57.961,17.457,22.952
222510.0,0.63418,1.507,0.38986,62.622,59.751,17.088
225140.0,0.000079621,-0.0000054059,-0.000052998,107.3,15.594,13.342
225840.0,0.00093863,0.0019792,0.00086253,75.184,30.953,17.06
73815.0,0.45617,0.026133,0.0052662,95.146,72.396,29.408
29519.0,-0.45158,0.079205,0.93767,105.4,19.619,31.928
225140.0,0.0002486,0.0001716,0.0000222,113.28,37.507,5.8905
225140.0,0.00015064,0.00037328,0.0015879,96.74,47.678,11.477
372890.0,0.54073,0.087894,-0.0062428,31.065,16.647,9.4084
365600.0,1.4116,0.77832,-0.0092521,32.712,32.807,13.07
70737.0,0.44844,-0.065611,0.0095827,101.8,72.295,23.069
186150.0,0.72777,-0.44112,0.18445,46.789,64.166,37.211
373420.0,1.2532,0.11926,0.010731,28.206,29.682,13.469
225850.0,0.00022161,0.00089065,0.00027494,79.005,24.335,16.963
225860.0,0.0001067,-0.00011339,0.000035953,52.286,24.91,14.009
225850.0,0.00081434,-0.00013017,0.0022333,63.124,41.902,12.712
225140.0,0.000055344,0.00030601,0.00012213,110.12,55.839,7.9618
225140.0,0.00023574,0.000049571,0.00012302,104.49,38.598,9.6934
174350.0,1.1459,-0.31366,1.1008,66.589,72.781,29.031
187190.0,0.046156,-0.024728,0.018318,31.426,54.62,37.38
225140.0,0.00021179,-0.000026501,-0.00016537,96.855,16.331,13.907
184760.0,0.00050401,0.00027699,0.00028852,37.676,24.705,31.935
377890.0,2.9305,0.06937,-0.013621,24.824,44.743,17.225
371760.0,0.42139,0.072997,-0.017973,34.223,12.887,2.9044
382710.0,0.80211,-0.58146,0.02536,19.066,25.67,7.0963
29868.0,0.36127,-0.059979,1.1155,96.115,19.89,31.389
225140.0,0.00013375,0.0001876,-0.000011324,118.2,41.714,17.071
225140.0,0.000037976,0.000094267,0.0000065855,118.11,39.866,12.256
225110.0,-0.0045374,0.0065525,0.0066894,88.141,50.161,14.792
184770.0,0.00037803,0.00015149,0.00012678,31.284,21.227,33.645
225860.0,0.00012704,-0.0000029337,0.000035055,55.621,12.957,12.854
225140.0,0.00056067,0.00024987,0.000016519,107.14,49.78,2.6887
164400.0,1.1696,-1.6573,1.1127,76.352,67.643,22.591
225140.0,0.00020895,0.00039865,0.00016054,110.42,52.394,5.02
348640.0,1.1395,2.2422,0.0053671,40.106,37.998,12.611
184770.0,0.00010804,-0.000083441,0.000047148,20.743,17.41,25.415
229380.0,0.73484,0.25479,0.14762,64.177,50.736,15.108
228890.0,0.66573,1.9037,0.95289,50.965,62.57,13.76
224850.0,-0.12256,2.0319,2.3238,44.049,62.606,18.136
369100.0,0.24869,0.24075,-0.010439,40.46,16.24,16.906
225140.0,-0.00058762,0.0012536,0.0030423,93.174,48.195,12.572
225820.0,0.0074376,0.0017757,0.01004,70.639,44.774,14.298
32677.0,0.10941,-0.07759,0.25822,97.198,12.922,25.052
225130.0,-0.0000083371,0.00016408,0.00019118,108.94,69.826,2.9853
68007.0,0.69435,-0.47086,-0.024796,100.78,56.989,32.463
75931.0,0.94394,0.10468,-0.030481,93.12,61.836,22.759
225320.0,0.52622,0.98715,1.2977,57.364,63.973,10.847
18854.0,0.69573,1.8131,3.1087,97.707,20.1,36.666
125440.0,0.0050985,0.01255,0.00042598,78.974,28.424,27.092
226740.0,0.30816,0.12165,0.12481,71.227,50.776,9.6521
185830.0,0.91036,-0.46307,0.55593,51.155,68.776,33.476
184780.0,0.00035732,-0.00028695,0.00030371,23.285,41.391,37.075
223460.0,0.41199,1.0506,0.28726,66.453,57.492,17.077
225140.0,0.0001376,0.000017258,0.000076398,114.97,16.072,17.085
379550.0,0.30548,-0.097429,-0.0061389,16.684,12.826,5.8914
226230.0,0.58343,0.80703,0.42485,64.641,56.949,13.171
184770.0,0.00013801,0.0000079155,0.000081404,26.277,12.795,22.942
379610.0,0.38321,-0.20552,0.0068067,18.106,16.265,6.0238
225860.0,0.000080609,-0.000043838,0.0000025127,52.074,23.673,16.936
224940.0,0.31012,1.4947,0.64745,45.434,68.049,10.574
68918.0,0.46172,-0.17451,-0.0035598,104.6,67.488,25.029
402160.0,0.0059751,0.00026438,-0.00025184,20.48,72.416,14.565
225850.0,0.00002163,-0.000031124,0.00015892,78.976,19.025,5.3567
184750.0,0.00058657,0.001932,0.00044711,42.967,29.678,37.046
125310.0,0.29834,-0.048344,0.0069853,75.76,43.466,37.355
125590.0,0.0060637,-0.0042837,-0.000021155,64.098,28.462,26.525
239010.0,1.4998,0.31161,0.17679,56.229,50.6,7.0297
225140.0,0.00003087,0.000046592,-0.000022638,118.04,16.447,2.9527
225860.0,0.000080324,-0.000029666,0.00045335,54.017,41.322,11.717
187500.0,-0.0082726,0.006691,0.0050797,31.063,65.501,27.855
29556.0,2.8234,-2.2454,1.9646,93.549,29.375,37.149
225140.0,0.0001679,0.00017712,-0.000094307,110.2,37.606,2.811
225140.0,0.000232,0.000071021,0.00018667,109.71,44.03,7.5479
70288.0,1.2901,-1.1091,0.013883,93.35,49.572,30.688
225840.0,0.00086098,0.0014457,0.0014259,75.192,31.097,14.163
370670.0,0.74162,0.32938,0.013726,32.487,23.545,10.611
225130.0,0.00010524,0.00055855,0.00060445,88.538,72.41,2.9219
125570.0,0.0032774,-0.00029046,0.000087093,63.569,13.755,37.15
225140.0,0.0000090732,0.00011064,0.00005866,118.04,29.838,16.906
125500.0,0.0029955,0.0050972,0.00014327,78.202,22.306,23.023
225140.0,0.000083261,0.000085483,-0.000042033,109.81,21.133,11.846
179170.0,1.1171,-0.6051,0.12565,54.108,62.37,33.915
140860.0,2.6418,-1.0142,0.0010071,72.301,52.705,37.42
72755.0,0.56401,-0.041018,-0.0058343,97.218,68.635,37.302
225170.0,0.0035688,-0.0020869,0.0012164,91.288,45.203,2.5789
225880.0,-0.0030085,-0.0037118,0.012886,70.444,44.735,9.5933
125580.0,0.0040007,-0.0010348,0.00010465,62.592,18.722,37.139
402120.0,0.0076636,-0.0040415,-0.00095713,25.41,65.942,13.108
225140.0,0.00053938,-0.0001406,0.00044334,96.915,37.063,11.035
225140.0,0.00056243,-0.00035999,0.00057773,98.897,39.079,6.7761
368460.0,0.54418,0.43466,0.0045474,36.351,22.87,13.478
125600.0,0.00060844,-0.00050609,-0.000020222,49.012,12.918,33.332
184770.0,0.00013111,0.0002946,-0.000037816,40.865,16.627,36.977
125590.0,0.002022,-0.0014057,0.000026423,55.255,16.335,23.003
184770.0,0.00078609,-0.00025811,0.00052014,30.122,30.725,31.368
225140.0,0.00036072,0.0001464,0.000036859,109.43,42.097,5.2716
331540.0,0.33361,3.4863,0.36321,42.949,43.079,6.2856
230730.0,0.21621,2.3093,1.3797,39.292,63.799,14.077
371290.0,2.3261,0.39709,0.046499,27.837,38.117,13.279
236060.0,1.2823,0.66219,0.31633,57.523,53.985,6.7476
406370.0,3.8599,-0.4008,0.082332,15.074,40.694,11.79
219070.0,0.62725,1.6797,1.4375,62.264,63.956,13.441
247810.0,2.078,1.7368,0.29795,49.041,53.477,13.994
72602.0,0.66852,-0.085295,0.064885,97.251,65.651,33.176
225140.0,0.00013783,0.000063991,0.00046185,99.921,32.805,10.346
359380.0,0.58212,1.2404,-0.071828,40.054,31.224,17.022
225140.0,0.00017799,0.000064789,0.00010542,95.993,20.976,16.977
225140.0,0.000071229,0.0024403,0.004981,88.433,46.521,12.988
125600.0,0.0014114,-0.0011689,0.000026988,53.328,15.349,30.906
