"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
33.751,0.00020946,0.00097085,0.00014679,43.456,26.379,37.61
95.438,0.0022871,0.00045863,0.000041117,73.186,12.319,35.189
-87.341,0.14158,2.9413,0.16441,43.491,42.287,13.059
192.99,-0.55778,0.91376,0.43185,104.38,15.895,37.652
-32.766,0.00023016,0.00012511,0.00025524,67.031,23.23,12.859
-139.55,0.45875,0.33507,0.0060459,36.309,21.153,8.8367
70.759,1.319,-1.0546,0.053134,67.999,61.156,31.289
-31.261,0.000018007,0.0001365,0.000030834,112.88,42.353,17.672
-32.814,0.17927,0.20615,0.17194,72.15,53.908,10.182
-28.976,0.0000072218,-0.000011537,0.000006037,84.492,19.608,17.461
62.615,0.68719,-1.3611,0.7384,77.466,68.054,25.032
-27.517,0.36656,0.35434,0.89207,62.352,64.195,8.4001
-32.71,0.00098782,-0.00027913,0.0029982,68.45,37.836,11.295
-83.114,4.0956,1.9147,0.66133,45.1,50.381,6.8588
33.836,0.00018144,0.000025834,0.000068867,40.102,21.213,22.485
-31.178,0.00049155,-0.00078815,0.0005263,89.788,35.532,5.7463
-170.12,0.035436,0.0008226,-0.0027356,17.501,57.87,8.4791
-29.991,0.00014197,-0.00007129,0.000049692,99.861,28.455,4.9491
95.366,0.0025373,-0.00037426,-0.000062175,61.109,13.191,23.082
-169.96,0.016357,0.013051,-0.0016453,14.937,61.612,7.9487
-39.161,0.87189,0.12787,0.12201,61.419,50.123,5.0159
27.369,0.0045038,-0.0065394,0.0074561,25.163,52.614,30.784
-33.224,0.032868,0.08116,0.013345,77.458,47.918,18.381
-170.13,0.010137,-0.0086833,-0.0013381,23.798,60.482,8.9764
-32.802,0.0028343,0.0068863,0.0051556,76.854,39.19,14.662
-47.68,0.72218,1.4534,-0.14715,48.678,58.503,2.0172
95.414,0.0053781,-0.003724,0.0000056424,63.65,27.578,22.474
109.62,3.7544,-1.0227,-0.073614,84.167,51.823,28.805
33.762,0.00016729,-0.000016355,0.0000070198,23.981,12.17,37.796
95.922,0.018988,-0.0092112,-0.00010266,69.902,35.003,34.957
-167.06,1.9963,-0.80154,0.014061,19.406,34.449,10.842
80.511,1.9278,-1.0283,0.047272,70.106,56.553,37.731
-33.574,0.42728,0.16942,0.11772,67.309,50.119,14.806
-169.73,0.0019382,0.0020271,-0.00013175,12.352,72.413,2.4193
33.793,0.00015595,-0.00010352,0.0000056936,24.221,17.378,22.392
-32.776,0.0084399,0.0083229,0.0038722,72.709,41.8,17.671
-11.162,0.64862,1.845,0.87284,60.916,63.746,15.44
-29.804,0.00010294,-0.0001481,0.00010855,91.868,26.204,9.2016
-170.14,0.055679,0.11486,-0.010479,12.325,52.789,11.446
76.854,1.7263,-1.0965,0.020528,68.766,58.08,30.858
-31.195,0.00013602,0.000077814,0.000036119,111.68,39.671,2.256
95.423,0.0034977,0.00087002,0.00017255,70.434,17.467,33.955
134.76,0.69174,-0.052891,-0.0096964,96.054,63.523,24.942
-14.119,0.85538,1.8681,0.38344,55.043,62.555,17.585
94.892,2.9069,-0.98238,0.072641,73.502,49.655,21.736
-31.675,0.00011888,0.00014114,0.000057434,108.75,43.243,9.6137
118.37,1.8948,-0.72902,0.0096464,89.529,52.515,38.288
-31.056,0.00022451,-0.0000073408,0.00012801,105.68,36.984,5.2836
-32.921,0.0000031493,0.00062499,0.0011836,98.604,48.713,11.083
35.76,0.83965,-0.46441,0.12366,47.331,54.896,28.961
-38.547,0.51853,1.1153,0.24431,47.797,61.757,4.0328
-126.93,1.4659,1.2398,0.015145,35.334,36.318,13.144
31.589,0.34628,-0.38903,0.18677,40.993,54.162,32.99
135.13,0.48087,-0.031306,0.0087887,97.395,70.159,28.25
-163.8,2.6354,-0.21396,0.048088,20.577,45.361,4.9591
43.699,0.94837,-0.46293,0.11312,53.65,64.21,37.692
-169.98,0.0024629,-0.0010703,-0.00012789,31.371,72.942,2.4242
-33.166,0.10216,0.10018,0.13176,74.47,58.474,4.4877
-28.628,-0.00000080183,0.0000035015,0.0000034149,118.53,12.406,14.476
33.801,0.00034704,0.00049738,0.00062704,43.481,28.641,28.022
-178.12,2.9639,-1.3152,0.041382,15.516,37.639,13.651
-31.069,0.00023143,0.000083224,0.00017384,103.86,36.68,8.4911
-153.23,0.57039,-0.053347,0.019198,24.971,18.727,11.329
-30.598,-0.000034422,0.00013922,0.000030365,118.65,36.807,14.388
-32.963,0.0019285,0.00016782,0.0003525,98.028,51.324,2.0729
-111.13,0.39439,1.9684,0.11124,43.549,37.244,14.71
-32.752,0.00023281,0.000056955,0.00047808,69.862,25.226,9.9854
-30.913,0.000050236,0.000079841,0.000049657,118.68,39.153,2.9084
33.825,0.00097452,-0.00015411,0.00095313,36.861,32.313,28.664
124.81,1.3104,-0.0053736,-0.020947,91.081,57.644,28.251
99.143,3.7963,-1.0865,-0.077856,79.762,51.305,21.62
-24.375,0.14276,0.84414,1.4655,64.961,64.264,12.159
33.743,-0.0022706,0.026335,0.012776,43.578,45.179,33.431
147.23,0.81998,-0.6137,-0.013738,99.237,53.298,34.617
-33.239,0.0001092,0.0003808,0.00060635,102.06,60.037,7.2141
-169.84,0.37006,0.28513,-0.02181,14.469,49.706,10.625
-32.842,0.000031968,-0.000039334,0.00002352,54.773,15.547,4.3568
-140.42,0.097743,0.18687,-0.0028836,43.525,15.438,2.4556
-32.622,0.00012793,0.00021798,0.000062707,111.64,55.834,2.2497
95.489,0.0035853,0.0017843,0.000053346,73.291,19.128,37.633
-36.977,0.62955,0.20201,0.058246,64.212,52.845,2.3627
-33.851,-0.0011989,0.0013851,0.0077949,88.883,58.069,9.7144
195.8,-0.14639,-0.0009908,0.34414,105.66,12.416,29.287
126.24,0.45486,0.30108,0.00099672,88.284,67.23,31.279
113.89,1.973,0.68324,0.036673,86.986,56.938,33.237
-32.836,0.000049603,-0.0000044071,0.000039548,54.934,12.369,10.583
-40.222,1.3489,0.27298,0.18993,56.335,50.132,14.271
-169.95,0.0038571,-0.00048932,-0.00020288,27.571,72.887,14.219
-33.932,0.05619,0.050849,0.056843,79.986,55.701,4.6323
-154.28,0.49775,-0.13913,0.00035637,21.719,18.371,14.761
-33.283,-0.00022284,0.00011101,0.00020619,106.79,66.576,11.933
-147.48,0.46538,0.0089034,0.0096462,27.978,12.415,4.8712
5.0968,0.64877,1.3216,2.1317,54.831,68.213,19.168
-161.04,1.7037,-0.36172,-0.040442,22.462,34.009,17.874
33.798,0.00020426,0.00022409,0.000061883,39.783,18.747,37.631
-32.409,0.0033278,-0.0027573,0.002429,89.698,45.156,4.5781
-32.731,0.000056207,-0.000084732,0.000066299,48.554,34.301,17.478
-29.271,0.000051419,-0.00008026,0.000074913,89.981,21.509,5.786
-136.01,1.4568,0.53339,0.011221,31.026,33.136,2.1957
-139.24,0.23998,0.29771,0.006243,40.277,18.216,10.978
33.716,0.00077095,0.0024924,0.0011175,43.483,33.129,34.334
195.1,-0.093541,-0.12607,0.53728,102.46,18.371,27.93
209.54,1.3451,-1.7264,1.3384,93.757,29.742,34.84
33.798,0.00032789,-0.00016706,0.000049764,24.299,28.04,37.681
95.412,0.0030376,0.00042261,0.000051846,70.406,14.7,25.767
-33.083,-0.000025763,0.000043524,0.000046552,118.6,71.029,11.503
95.782,0.044834,0.018885,0.0042571,76.392,37.106,27.989
95.533,0.007071,-0.0023184,-0.000090139,66.34,26.909,34.675
-172.34,2.8428,0.80887,0.021001,14.32,43.597,1.7161
-33.021,-0.0000057931,0.00012462,0.000047245,115.04,65.921,5.079
21.46,0.92569,0.1671,1.543,56.833,73.523,19.723
-10.266,0.20196,0.85301,1.2876,41.752,69.726,16.41
33.761,0.00014425,-0.000033086,0.000012974,22.59,12.417,25.519
-33.454,0.00031283,0.0005887,0.00065107,99.365,62.876,4.9619
-33.858,-0.00022057,0.00011431,0.0010329,92.582,70.245,8.2754
-31.112,0.000036352,0.00012177,0.00004323,118.64,42.127,11.551
-16.902,0.55001,1.6201,1.0187,54.7,65.471,12.399
-32.816,0.000087515,-0.0000098075,0.000037907,58.63,14.776,15.426
-33.902,-0.010854,0.0096681,0.002706,87.232,51.359,17.864
143.27,0.51421,-0.29711,-0.040751,103.31,61.338,37.812
34.047,0.0086338,-0.00020504,0.0022344,36.638,42.272,37.783
-29.918,0.000087144,0.000038932,0.000037698,103.55,27.999,8.4557
142.51,0.6291,-0.35939,-0.028834,102.5,58.859,26.623
33.791,0.00023188,-0.0000088626,0.000022006,28.795,15.525,37.596
-32.511,0.000067097,0.00017251,0.00013751,111.05,53.729,7.9096
25.588,1.0128,0.29073,1.4929,58.733,73.556,19.318
125.47,0.34598,0.33749,-0.0078342,87.475,67.313,25.25
-32.721,0.0053225,0.0020524,0.0074489,71.668,41.904,13.481
22.738,0.16287,-0.31885,0.67668,39.179,65.551,33.3
-169.72,0.0036614,0.0014052,-0.00044782,14.968,72.907,8.8157
-169.77,0.004397,0.0037362,-0.00031614,14.581,69.404,11.987
198.44,1.3164,-0.92387,2.3222,95.346,26.216,34.484
-30.249,0.000044784,0.000049172,0.000061257,90.932,29.44,17.593
-51.048,2.0261,0.49315,0.17626,52.487,50.107,8.82
-28.923,0.000031311,-0.000038991,0.0000211,93.926,18.852,17.552
33.784,0.0001783,-0.00013767,0.000053153,20.616,22.615,34.46
27.358,0.0041162,-0.0041136,0.0049692,22.867,53.058,31.879
-31.56,0.00022303,0.000092242,0.000067798,108.02,42.14,2.2887
-174.32,2.7333,0.5447,-0.024987,15.118,43.673,6.8191
-162.84,0.73,-0.64471,-0.032487,17.986,25.796,11.404
56.407,1.3958,-0.34413,0.0063314,58.603,53.437,24.683
33.776,0.00012604,-0.00010515,0.000024071,19.489,20.199,35.189
-169.76,0.0054415,0.0054958,-0.000063728,14.892,67.396,14.068
33.15,0.10781,-0.069538,0.025357,39.222,48.207,35.481
95.462,0.0086886,-0.003228,0.00036969,67.607,28.591,24.881
-170.07,0.020171,-0.0015556,-0.0012282,18.806,60.488,5.1932
-33.644,0.003093,0.0042036,0.0038423,88.55,60.628,4.3748
-189.78,5.2621,-1.7418,-0.070744,12.658,39.153,15.223
33.942,0.00081622,-0.00021014,0.00041113,41.831,32.341,22.51
32.076,0.3426,-0.34991,0.15192,41.406,56.413,35.832
-171.42,1.2414,-0.96683,-0.019041,17.562,31.021,2.0398
-31.194,0.00016152,0.00007596,0.00026345,102.26,37.894,9.7201
112.11,1.1114,0.84887,0.0059461,86.835,60.004,29.954
139.02,0.74232,-0.22536,0.0028615,98.653,60.468,26.691
63.234,1.3037,-0.75269,0.089442,62.133,59.882,33.58
-32.268,0.00013518,0.00022393,0.000053267,111.72,51.744,2.3325
137.86,0.42468,-0.01203,-0.0044684,99.434,72.358,22.45
-78.73,-0.23697,3.9105,0.053611,42.072,45.288,5.6804
-32.743,0.00011217,-0.000026403,0.00012743,56.38,25.167,13.82
-29.62,0.000014157,0.000067103,-0.0000096987,106.6,25.914,17.604
-142.35,0.26727,0.063603,0.0015176,38.816,12.371,13.486
44.205,1.0444,-0.72242,0.1155,54.088,61.615,30.289
33.811,0.00056796,-0.0007913,0.00079303,30.925,35.447,29.812
202.2,0.30641,-0.57634,0.3189,86.647,22.865,31.54
-152.09,0.87873,-0.084182,-0.009367,25.439,24.536,2.2102
-18.023,0.58431,1.613,0.7611,52.365,67.298,12.441
-28.939,0.000021897,-0.000033788,0.000033447,88.359,18.508,14.998
-30.76,0.0000067066,0.00023681,0.000062746,86.534,32.529,17.529
79.65,0.54408,-0.29508,0.48106,77.094,73.15,30.561
-33.319,0.00067961,0.00055679,0.00089959,99.082,57.697,5.5995
-26.507,0.33308,0.94412,0.39888,65.86,58.221,14.875
33.796,0.0001784,-0.000011936,0.000017423,27.278,12.343,25.585
-28.664,0.000031587,-0.000030911,0.0000073091,99.642,12.388,5.784
27.318,0.0045628,-0.0048999,0.001737,22.243,57.248,37.681
-29.454,0.000022822,-0.00004399,0.000098453,86.783,23.579,12.823
-33.27,-0.00010496,0.000087701,0.00011267,109.59,69.576,8.5633
-152.89,3.6966,1.9765,0.067471,35.493,44.384,17.676
-29.011,0.0000053737,0.000035873,0.000014365,118.68,20.662,14.523
-31.614,0.74077,0.7315,0.25333,59.718,56.098,15.328
-32.773,0.0017865,0.0031628,0.0030386,76.386,35.792,13.711
17.72,0.8549,-0.022725,1.8857,54.666,70.396,23.142
95.359,0.002635,-0.0014486,0.00000077761,59.414,18.77,27.342
136.73,0.53285,-0.077818,-0.0075645,99.104,66.489,37.738
-5.6692,0.58171,0.32131,0.56774,48.891,73.39,11.511
95.441,0.0079356,-0.0048175,0.00015921,66.226,29.678,22.508
-1.3785,0.12611,0.50711,2.1553,39.048,65.775,22.117
-29.409,0.000035509,0.000033468,-0.000026601,112.94,23.864,11.248
14.525,0.66813,-0.43774,1.469,42.411,65.87,28.03
71.558,1.6973,-0.79186,0.00095711,67.045,54.995,24.204
76.703,1.8518,-0.93146,0.006602,70.083,54.795,21.941
33.839,0.00012444,0.000070348,0.000073697,39.778,14.803,31.817
-32.886,-0.00019752,0.0011479,0.0021112,92.959,46.185,13.273
132.49,0.96041,-0.14448,0.012623,94.344,58.6,35.444
-151.5,0.60778,-0.10139,0.013218,25.135,20.059,4.8729
-140.34,4.4476,3.0774,-0.092212,36.353,45.285,15.228
-33.56,0.000029061,0.00041228,0.0010954,98.044,62.66,8.365
-32.596,0.1221,0.072336,0.094635,72.896,61.279,2.3601
65.039,3.6311,-2.3582,0.098114,83.573,49.824,30.718
-32.778,0.0021994,0.0061242,0.0098108,79.546,40.798,11.774
33.793,0.00018527,-0.00014789,0.000040049,23.649,21.213,27.679
-31.597,0.000040819,0.00011696,0.000057281,116.45,43.736,4.9236
198.11,0.034617,-0.052575,0.24392,99.73,12.35,25.399
-28.682,0.0000056963,0.000010699,0.0000017545,105.96,12.554,17.511
-40.467,1.1071,0.32196,0.059559,57.616,52.934,2.3599
-34.921,0.00069973,0.098038,0.012509,80.368,51.508,18.46
103.45,0.8641,-0.2929,0.045573,75.713,46.196,38.266
-31.94,-0.00008864,0.00033582,0.00010581,110.4,48.091,15.111
90.689,3.6429,2.2715,0.059229,83.742,56.364,38.455
136.15,0.68073,-0.1517,-0.043946,98.085,62.914,35.548
33.8,0.00036028,-0.0002486,0.000079754,24.141,31.643,37.621
192.83,0.15464,-0.47404,0.78743,99.282,23.071,27.963
-80.954,3.0119,4.6814,0.56532,41.074,51.252,9.4872
-48.48,2.0688,0.77961,0.064912,50.64,50.178,17.575
-31.978,0.00019203,0.00029732,0.0011799,89.746,38.613,12.738
-33.099,0.32932,1.1598,0.96076,47.936,64.16,7.4222
-169.99,0.079227,0.026667,-0.00072425,15.675,54.797,14.455
27.3,0.0019441,-0.0089711,0.0097227,27.052,58.556,34.368
-33.575,0.0018226,0.0018159,0.0067502,90.642,54.617,8.7475
208.96,0.33164,0.1009,0.46033,93.605,15.073,32.713
-29.388,0.000053076,0.000035157,0.000013345,108.96,24.589,7.9503
-32.778,0.00011252,0.000012525,0.000051266,62.03,15.923,15.065
-32.755,0.000040433,0.000051822,0.000087764,79.451,12.45,14.415
-30.609,0.00021166,-0.00007357,0.000054853,100.5,32.675,4.8595
-166.73,2.0772,-0.13757,0.009602,17.21,45.987,15.132
-28.818,0.000016872,0.000011836,-0.0000045399,115.08,18.47,9.6257
27.288,-0.000034592,-0.0025854,0.0027756,19.475,57.706,30.113
64.334,1.0708,-0.81561,0.54681,64.088,66.956,31.154
-143.64,0.31328,0.067286,0.0016723,36.531,12.348,17.284
214.19,0.60205,0.0846,0.44848,91.138,17.068,34.879
30.382,0.5432,-0.45127,0.25748,44.539,63.773,36.537
-3.4201,0.45542,0.052398,1.3155,45.729,73.071,21.57
-34.383,-0.012405,0.012128,0.016005,85.508,53.063,13.628
-15.03,0.11022,1.0817,1.5902,38.972,67.616,17.632
-135.96,2.1284,0.63703,0.036228,30.018,38.625,7.871
-32.79,0.000077726,0.00057616,0.00039095,79.499,23.463,14.716
143.58,0.48217,-0.28658,0.026159,103.41,61.693,29.241
-143.26,1.4913,0.33023,0.060119,28.972,33.142,17.605
-24.519,0.16505,2.5792,2.0251,38.636,61.095,16.295
-146.54,1.1108,0.13558,0.014743,28.253,27.999,15.07
-38.383,0.6602,1.375,0.31129,47.766,61.927,5.9735
134.36,0.60456,-0.0030855,-0.0094648,95.99,66.892,34.665
-32.658,-0.000016837,0.00014954,0.000061873,118.67,60.014,8.7579
96.653,1.3354,-0.8588,1.0812,74.614,70.067,23.267
63.37,1.3755,-0.58694,0.065312,60.762,57.375,30.663
38.656,0.86706,-0.39976,-0.039201,48.699,53.389,26.73
-57.753,-0.033872,3.049,2.0467,70.368,64.377,16.2
-32.48,-0.0000060294,0.00013565,0.000050196,118.57,54.707,11.853
-167.71,2.659,-0.12593,-0.033366,21.01,41.957,15.491
33.851,0.027306,0.0027637,0.0091934,39.369,44.57,35.221
-32.787,0.00029903,0.00055913,0.00016917,72.587,24.191,17.556
138.5,0.77571,-0.26275,0.011158,97.602,59.109,30.708
-170.1,0.01655,-0.014903,-0.0009929,22.248,57.939,12.091
-30.14,0.000098169,-0.00019679,0.00013641,89.895,28.366,8.9931
-33.674,0.069691,0.03792,0.018118,79.418,56.309,1.5817
91.136,1.1887,-0.18119,1.184,70.16,73.374,25.213
95.351,0.0023213,-0.0008855,-0.000085317,58.645,15.57,35.301
83.013,1.0263,-1.0576,1.4393,65.425,68.355,26.685
95.472,0.0071024,-0.0049284,0.0004799,65.518,29.968,25.291
-28.856,0.000049076,0.000022962,-0.0000011565,102.17,17.081,14.154
-169.88,0.0046086,-0.00050216,-0.00038309,24.303,72.91,10.963
148.02,1.007,-0.90127,0.012878,96.576,50.747,32.995
-32.217,0.00080102,-0.00045968,0.0015265,91.361,41.21,9.1545
-32.598,-0.00035564,0.00050403,0.00051539,102.59,49.696,15.64
-150.49,0.49998,0.014309,-0.012583,25.883,12.338,7.6657
-141.16,0.53661,0.35033,0.0094915,34.532,22.109,12.132
-30.327,0.000010747,0.000064729,0.000036464,109.0,31.805,9.8671
-157.86,0.27611,-0.24084,-0.0075549,15.853,16.286,4.943
-140.38,0.37537,0.26813,-0.004612,37.069,19.674,6.6248
-30.545,0.00016614,-0.000056574,0.000086224,104.02,32.63,7.5214
-173.57,2.9773,-0.97647,0.021861,16.001,38.343,8.2351
40.143,0.88005,-0.19694,0.75534,55.332,73.206,31.293
68.902,1.9156,-1.4963,0.067401,72.514,57.331,26.711
-35.256,0.9205,0.23862,0.084729,60.14,50.112,16.818
-32.757,0.00068546,0.0012298,0.0019003,76.253,31.713,12.072
-32.119,-0.000036892,0.00020566,0.000045514,116.57,50.378,15.273
200.67,0.16274,-0.077729,0.22155,91.707,12.483,26.141
-30.188,0.000016098,0.000044367,0.000088771,101.07,29.811,15.099
57.696,1.2312,-0.37977,0.039056,58.058,55.862,37.635
-32.26,0.0070332,-0.013547,0.0070278,84.292,47.575,4.1791
129.27,0.31984,0.073241,0.012202,89.352,72.881,26.055
31.307,0.54629,-0.69276,0.37147,42.618,55.879,29.701
78.908,0.94683,-0.64346,0.14298,71.405,69.831,37.648
-32.756,0.000058708,-0.000079584,0.00012558,57.401,22.584,10.169
-32.73,0.0000041312,-0.0001277,0.00014186,48.544,32.196,9.6838
61.513,1.4134,-0.33891,-0.024887,59.474,53.319,28.384
33.823,0.00021396,0.000029322,0.00011268,36.011,19.455,27.201
-32.763,0.0001298,0.000026042,0.000026033,60.885,19.049,17.546
-32.743,0.000068845,-0.00002952,0.00011298,73.588,16.079,5.8487
-156.05,1.88,-0.36932,-0.019008,21.889,35.064,4.4617
-33.199,0.00038837,0.00052809,0.0008902,100.48,56.593,7.3638
27.178,-0.0014855,-0.00094586,0.0028611,30.013,70.25,34.648
-33.276,-0.000063644,0.00021965,0.00027898,105.71,64.672,7.9208
-33.502,-0.00013095,0.0001573,0.00025784,103.08,70.029,7.6179
-32.835,0.000065863,0.0000038837,0.00001495,55.596,12.518,16.625
-63.86,0.82806,4.1965,0.96987,38.87,54.934,10.862
-33.464,0.0010588,0.0010313,0.0011315,96.382,60.6,4.5549
50.282,1.0561,-0.74016,0.22009,56.792,62.9,30.993
-33.069,0.1147,0.20811,0.12714,73.309,53.023,12.363
-32.894,-0.000093746,0.00014048,0.000037246,115.96,61.242,17.498
-136.2,0.3109,0.51566,-0.0082629,40.404,23.095,2.4471
33.801,0.00019928,0.00025317,0.00015799,40.906,20.559,32.993
188.51,0.51682,-1.4598,1.2322,97.198,29.841,31.636
-32.777,0.00013016,0.000055132,0.00010648,66.154,18.189,14.652
-33.525,-0.00009594,0.000080555,0.00028384,102.11,72.965,5.35
-170.1,0.029772,-0.020719,-0.0016543,20.232,56.677,6.7629
-34.62,0.68924,0.48015,0.18922,57.24,60.917,2.3885
-32.422,-0.00050562,0.0014244,0.00048465,88.211,40.998,17.643
198.26,-0.16063,0.33777,0.75999,102.22,16.222,32.93
-32.275,0.00028652,0.00023826,0.00047617,102.28,46.484,9.9948
-30.139,0.00014196,0.000021714,0.000075853,103.07,30.048,5.0586
139.35,0.51319,-0.13371,0.0095024,101.56,65.507,37.751
98.961,1.2357,-0.53465,1.0314,72.929,71.098,25.125
95.423,0.00075316,0.00070925,-0.0000089293,79.458,12.648,25.272
-30.273,0.70332,1.06,0.78352,53.43,61.728,9.5505
33.77,0.0033468,0.0021046,0.00071245,37.15,36.342,37.661
-32.751,0.00050549,0.00014974,0.00021211,60.948,32.146,17.099
-33.22,-0.000042562,0.000032392,0.000035182,111.69,72.828,2.7711
33.773,0.00059539,-0.0031791,0.0030131,33.311,41.852,31.808
-66.482,2.6414,2.2215,0.44638,46.016,52.668,10.506
-170.24,2.5795,-0.28382,0.061164,18.353,45.337,7.7718
-32.312,0.00023546,0.00033287,0.001996,88.053,41.15,12.199
76.856,1.1647,-0.87487,0.13262,69.383,63.403,37.66
28.031,0.74047,-0.54574,0.54948,46.393,65.02,32.59
195.85,0.25688,-0.50394,0.30389,88.086,21.019,27.277
180.44,0.18312,0.64422,2.6409,99.476,21.219,34.838
-25.303,0.23699,0.7499,0.91224,66.384,61.629,11.704
33.781,0.00023449,-0.000094209,0.000044855,24.882,22.056,34.604
-32.783,0.00093016,0.0014947,0.00045013,72.537,30.638,17.51
-33.074,-0.000053989,0.000069981,0.000052833,115.6,68.857,8.7277
-31.874,0.000013649,0.00027065,0.00019696,106.11,44.032,12.565
95.598,0.017632,-0.0049199,0.0011074,70.44,33.401,27.764
-152.78,0.45475,-0.080994,0.0014578,22.843,15.24,12.301
96.273,0.036962,0.020984,-0.00036311,76.39,36.423,32.158
-124.99,0.35288,0.92774,0.034956,41.584,29.262,12.183
-30.301,-0.000039366,0.00014676,0.000024481,115.79,33.151,17.427
131.1,0.42815,0.024855,0.002017,93.074,72.848,24.228
-32.734,0.0019245,0.00093895,0.0017289,65.883,39.413,15.021
-142.74,0.40236,0.1642,0.0083065,34.636,17.243,10.354
-31.49,0.00028941,0.000048424,0.00010685,104.91,39.752,4.8536
201.23,0.060286,-0.12564,0.15686,84.501,12.987,26.345
96.073,0.02321,-0.006207,0.00036918,71.185,34.886,37.587
-33.408,-0.0019142,0.0033066,0.0051627,89.753,49.593,13.564
-32.565,0.00011849,0.00053254,0.0013053,96.73,45.483,11.784
6.1906,0.52751,-0.18751,2.0539,41.103,63.666,25.945
33.685,0.000029543,-0.000029838,0.0000019119,12.532,12.491,30.035
-33.656,-0.00052474,0.00020064,0.0013915,96.221,63.593,10.275
-5.3339,-0.023537,1.3553,2.0254,43.928,65.191,18.936
-28.754,0.0000011881,-0.000010169,0.0000096466,115.89,17.498,2.4011
134.29,0.47111,0.0052313,0.0066512,96.306,72.565,37.647
-164.96,2.6056,-0.14003,-0.011675,22.38,45.301,17.603
-29.927,0.000021582,0.000077975,-0.0000042272,118.6,30.819,14.701
-169.79,0.0048738,0.0006856,-0.00021756,18.132,72.912,14.032
27.977,0.8131,-0.54606,0.6694,48.25,66.664,30.903
-32.748,0.000046817,-0.00012395,0.00032226,79.505,22.663,5.5962
-32.755,0.0049413,0.0036288,0.011748,76.326,41.247,11.379
27.325,0.0031474,-0.0010071,0.001396,17.436,50.209,34.703
102.07,3.6438,0.14318,-0.09246,78.588,49.487,38.174
-105.54,4.9717,3.6059,0.012106,43.779,49.81,17.529
-32.919,0.0056559,-0.00053861,0.0034472,91.538,50.509,4.3264
-28.929,0.000019742,0.0000529,-0.000015286,113.24,19.101,17.503
69.845,1.2401,-1.2646,0.54359,66.083,65.507,29.494
-32.705,-0.000001938,-0.000067769,0.00021715,48.517,41.819,11.427
33.824,0.00016139,0.000082734,0.000042239,39.046,14.978,37.502
-160.51,0.84744,-0.49604,0.014203,20.264,26.621,8.847
33.802,0.00038762,-0.00013977,0.00017975,28.738,26.536,32.803
28.201,1.2026,-1.2403,0.98643,44.996,58.381,27.282
-32.792,0.000077437,-0.000018833,0.000069534,64.871,12.446,7.1983
-32.753,0.0010807,0.00055446,0.0010383,66.184,33.913,15.086
-32.384,-0.00019596,0.00046954,0.00058936,100.74,46.118,14.12
-32.726,0.00021368,-0.000008799,0.00012524,52.385,44.141,17.508
141.77,0.41734,-0.089444,-0.019927,104.74,70.368,36.936
-32.675,-0.0000050699,0.00016032,0.00000059095,118.61,58.276,2.6186
