"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80.986,0.3654,0.033342,0.0087157,34.804,11.842,13.678
77.105,0.0023699,-0.002132,0.00047874,16.746,55.085,38.097
-67.212,-0.00033273,0.0018028,0.00054929,86.386,40.471,18.189
-63.249,0.00011973,-0.000080222,0.00024043,52.063,38.362,14.707
76.688,-0.0017472,0.00094183,0.0022737,32.619,73.399,27.304
88.474,0.00022298,-0.00010248,0.000060934,25.384,20.59,31.313
-63.299,0.00019809,0.000092255,0.00067285,73.883,26.351,9.4689
164.14,0.00059234,0.0012627,0.000025904,80.04,14.286,26.671
82.762,2.7504,-0.18879,-0.075482,20.173,45.744,16.152
-63.268,0.00011514,-0.000036763,0.00015538,62.67,20.944,10.851
74.524,1.4216,-0.40092,-0.10033,22.259,30.859,16.114
-31.986,2.462,5.5425,0.58702,40.856,51.331,15.352
88.465,0.00016944,-0.000013507,0.0000058827,27.649,11.85,21.944
164.72,0.0080211,0.026455,0.00054984,79.989,32.661,34.946
56.181,0.77399,-0.75056,1.9388,42.326,61.752,27.012
84.522,1.2841,0.15457,0.051083,28.222,29.935,15.293
-63.301,0.000054653,0.00002412,0.00012262,75.455,14.623,9.6538
84.394,0.54466,2.0909,0.026267,41.903,37.972,11.899
97.328,0.88924,-0.21796,0.09505,49.016,53.432,35.456
128.14,0.59709,-0.40085,0.67189,79.763,68.137,18.541
164.12,0.0019618,-0.0010156,0.000065081,56.261,16.127,31.189
155.01,1.1891,0.20391,0.01746,90.717,59.509,25.523
143.93,1.0333,-0.80196,0.96406,66.886,69.129,28.744
164.83,0.0094781,0.028104,0.0010937,80.013,33.19,38.07
94.698,1.1366,-1.2753,2.208,59.054,68.053,25.729
82.308,0.28638,0.24896,0.011707,39.045,17.139,5.0736
-67.199,0.00026262,-0.00027403,0.00013036,93.951,29.461,3.5874
135.78,1.6195,-0.44223,0.091288,64.435,54.64,38.127
-67.13,0.0014445,0.0016753,0.00060074,92.604,63.508,1.7234
87.221,0.0073097,0.0037956,0.0052315,42.071,41.492,28.336
88.504,0.000148,-0.000082938,0.000023024,20.394,18.37,32.888
80.706,0.0053548,-0.00012085,-0.00010494,22.724,73.404,12.249
-67.208,0.00016592,-0.000030151,0.00029416,93.94,33.611,12.688
88.42,0.00018843,-0.000019375,0.00002988,33.329,14.325,24.264
-67.067,0.004498,0.0047282,0.0083305,88.058,57.191,6.2375
-67.5,-0.0028194,0.000049275,0.0040737,91.976,58.811,12.451
-67.283,-0.00082597,0.00082645,0.0019258,96.826,53.921,12.437
88.393,0.00014837,0.000064801,0.000053615,39.126,14.26,33.583
135.21,1.5321,-0.60443,0.11044,63.873,56.414,24.131
88.373,0.000045595,0.00007837,0.00007755,43.966,14.45,30.805
-67.178,0.00011818,0.000090913,0.00005206,112.71,44.961,4.2582
-67.486,0.00013364,0.0000093641,0.000023074,108.82,29.966,6.6721
88.417,0.00095297,-0.00070539,0.00056819,29.674,43.403,38.082
-44.054,0.458,0.13217,0.37067,63.035,64.435,3.931
166.71,0.41163,-0.16263,-0.0090112,105.04,66.58,36.024
88.609,0.00023249,-0.00031615,0.00010091,22.071,36.671,38.066
-10.128,0.56457,2.4971,1.0994,45.035,59.536,15.052
80.625,0.0041181,-0.0003537,-0.000042525,27.063,73.399,16.054
-50.847,0.31353,0.12449,0.60963,65.535,64.558,6.5251
-67.518,-0.001848,0.0041826,0.010702,88.143,53.084,11.132
151.16,1.6059,0.45884,0.076428,88.066,57.904,23.524
98.375,0.98733,-0.51262,0.17737,53.167,63.4,35.208
168.61,0.15431,-0.096723,-0.00067337,114.85,71.226,27.621
-67.256,-0.00062342,0.00069223,0.00070479,97.96,47.035,15.865
175.48,3.5433,-0.046221,3.2959,94.8,23.4,37.512
166.96,0.36846,-0.21306,-0.00086071,106.11,64.269,23.824
74.366,1.4437,-0.57994,0.062271,20.61,31.548,5.9423
85.328,0.66224,-0.46267,0.22743,46.18,60.844,36.083
-67.039,0.00052079,0.00014272,0.0010925,96.934,45.455,9.1069
-63.579,-0.0026249,0.0098982,0.020618,79.948,45.757,9.8928
-67.477,0.000063746,-0.000015075,0.000038472,102.86,26.066,13.043
143.97,0.63611,1.4894,-0.063014,83.909,60.512,24.336
80.501,0.013118,-0.004896,-0.0012472,21.707,62.102,6.3916
164.24,0.0040963,0.0041229,-0.000015145,75.467,22.361,36.159
76.479,1.2869,-0.51326,-0.031992,20.946,30.008,7.6546
77.42,0.45424,-0.056674,-0.0066332,23.516,14.461,13.985
42.746,0.50686,0.058859,1.4812,46.659,73.621,23.015
34.965,0.29228,0.43521,1.8453,43.072,68.767,21.846
78.586,0.89362,-0.13445,-0.025348,24.053,25.702,13.931
-63.293,0.000064619,-0.0000095493,0.000062383,70.923,11.9,4.1161
88.342,0.00015237,0.0002143,0.000038673,41.627,18.133,38.043
-67.264,-0.00062142,0.001231,0.0021176,94.618,48.934,13.0
-67.208,0.000056684,-0.000059467,0.000098093,90.75,24.904,12.006
-67.175,-0.000043368,0.00029326,0.00033199,102.63,42.811,14.289
155.12,1.267,-1.1826,-0.068297,70.143,60.557,21.534
199.94,3.265,-0.62299,1.1408,93.075,25.143,38.054
165.39,0.050417,0.041728,0.0034567,77.692,37.418,35.616
88.502,0.00018976,-0.00015841,0.000068323,23.297,22.257,29.395
-67.344,-0.0000082724,0.00054587,0.0014318,86.606,70.279,6.0803
84.138,0.16478,0.6734,0.000011947,43.946,24.543,8.4239
88.468,1.3523,0.61008,-0.01344,31.194,32.174,15.132
155.21,2.8414,-0.87069,0.085242,75.548,51.272,32.018
80.042,0.38863,0.085006,-0.019352,34.127,14.203,6.0607
144.15,1.0613,-0.8,0.060985,70.143,67.068,38.108
204.21,0.39668,0.046838,0.076915,89.219,13.725,38.239
-63.284,0.00016258,-0.000035577,0.00037629,68.569,24.089,9.1238
77.201,0.0040522,-0.0021141,0.0050884,23.965,49.629,28.95
84.476,0.25173,1.0262,0.0172,43.376,29.287,1.7983
80.676,0.037625,0.029949,0.00038345,14.504,57.211,13.592
197.72,-0.10639,0.46668,0.22194,101.69,12.893,38.139
-67.015,0.0029373,0.0020157,0.00063748,93.914,58.471,1.4888
-67.201,-0.00018434,0.0003858,0.00039116,104.46,50.086,13.183
88.453,0.00028072,-0.000090183,0.000070358,26.629,22.756,34.132
-67.575,0.000063447,0.000025949,0.000049989,107.79,24.731,12.466
-63.231,-0.000028162,-0.000061704,0.00025191,48.017,43.283,10.196
-63.269,0.000076906,-0.000024605,0.000070893,65.621,14.185,6.7502
88.486,0.00015346,-0.000013608,0.0000065994,22.362,14.358,35.223
164.14,0.0030245,0.00064178,0.000036658,71.135,15.33,28.663
-67.292,0.00006595,0.000072563,0.000039787,114.24,38.895,4.9803
155.06,1.5199,-0.97484,-0.0077856,69.261,58.222,21.588
165.64,0.40593,-0.071689,0.0094185,103.29,71.242,28.836
-54.864,0.22997,0.054539,0.13205,68.699,64.305,1.8966
-67.628,0.000063715,-0.000031377,0.000031599,104.39,17.641,8.1764
-67.125,0.00023519,0.00058194,0.0012273,99.613,53.232,9.2253
22.707,0.78271,1.1333,1.4349,54.345,69.23,16.771
92.624,2.4046,0.30903,-0.016176,27.251,39.457,14.313
-67.195,0.00019458,0.00013485,0.000065251,110.99,42.72,4.4011
-67.139,0.000035694,0.00041907,0.00051451,86.845,35.582,16.075
-67.437,-0.00044179,0.00026607,0.0035957,85.711,65.867,8.7358
80.645,0.013401,0.0006879,0.000038582,19.357,63.216,11.883
165.11,2.6579,-1.0653,0.045895,73.424,52.233,23.306
169.26,0.36643,-0.33906,0.0078535,107.94,61.353,30.594
-67.41,-0.002257,0.0018883,0.0029723,92.696,50.406,14.118
157.68,0.5553,0.18725,0.0012834,91.346,67.035,37.191
164.16,0.0031732,0.00032446,0.000050479,69.109,15.663,38.062
-66.384,0.018695,0.017134,0.003265,85.104,56.668,1.29
-67.357,-0.0012862,0.0018149,0.001483,93.031,46.647,16.189
164.19,0.0095076,0.0019145,0.00024829,71.654,27.507,24.564
-63.333,0.00030387,0.00061408,0.00014014,74.478,23.702,17.978
-67.408,0.0000079286,-0.000069663,0.000073091,86.059,21.273,13.462
167.33,0.30847,-0.10734,0.0059987,108.78,70.276,32.293
88.498,0.00015017,-0.000075329,0.0000095421,22.587,16.81,25.212
80.678,0.28799,0.43574,-0.039194,14.142,49.248,16.33
164.11,0.001863,-0.0002723,-0.0000089564,57.314,11.818,21.93
-66.946,0.0015907,-0.00024548,0.000807,96.933,47.062,3.8073
-67.153,0.0043639,0.0018838,0.0087847,88.822,52.802,8.1774
79.645,0.39391,0.075767,0.0063711,33.585,13.68,8.6655
-63.286,0.00012433,-0.00013627,0.00028136,71.223,22.27,6.5483
143.87,4.7149,-0.37745,0.053361,79.609,49.808,30.566
88.416,0.00022828,-0.00008185,0.000015287,32.208,19.089,21.967
147.98,1.0872,-1.0165,0.30111,69.645,66.151,33.231
164.11,0.0024435,-0.00053749,-0.000044076,59.776,14.277,27.469
-67.174,0.0000077417,0.00013841,0.00028656,88.869,32.484,15.34
-67.304,0.00001907,-0.000082,0.00010133,87.443,25.385,12.875
-5.5412,0.4471,2.0296,1.0534,46.493,62.152,14.365
-63.29,0.000068347,-0.00017454,0.00027403,75.259,22.302,5.0595
-65.309,0.076972,0.021638,0.022447,81.783,52.506,3.9457
74.424,1.0758,-0.47273,0.021727,20.767,28.077,11.105
57.541,0.096259,-0.034098,1.077,38.692,71.463,28.268
-38.019,0.99851,3.1048,1.3239,65.304,65.824,18.042
164.1,0.039002,0.078353,0.00087189,79.882,39.053,22.069
164.13,0.074272,0.055026,0.0017991,77.914,39.428,22.073
88.401,0.00044979,0.000039221,0.00004909,30.184,23.98,38.092
-63.316,0.0025592,0.000079424,0.0062197,70.895,40.654,11.981
80.567,0.0020423,-0.0017516,-0.000015565,32.307,71.338,1.8683
74.879,2.8117,-0.44323,0.054625,17.749,39.86,8.5501
88.519,0.00012893,-0.000079065,0.0000055723,19.753,16.394,24.077
88.426,0.00087674,-0.00093596,0.0011006,32.812,35.084,29.601
156.83,1.7818,-1.259,-0.015259,71.283,57.394,21.552
157.76,0.30888,0.041619,-0.0097053,89.136,73.428,37.166
164.13,0.001426,-0.0013057,-0.000040184,53.8,17.167,21.982
168.26,0.26249,-0.21958,0.0056044,110.89,65.967,27.712
-67.213,-0.0003694,0.000695,0.00053578,98.179,43.969,16.292
168.57,0.231,-0.19622,0.002997,112.55,66.747,24.419
23.113,0.55273,1.2612,1.4526,51.17,68.754,17.011
164.14,0.0019491,0.0016535,0.000079498,76.964,16.042,25.045
162.44,3.6738,0.17834,-0.01321,78.474,49.485,32.486
152.39,1.21,-1.1766,0.50732,69.33,66.253,29.736
196.73,0.25427,-0.19518,0.38135,92.912,16.784,27.422
88.393,0.00087224,-0.00042062,0.00069409,31.83,32.821,31.871
149.37,1.8918,0.15669,-0.026407,88.445,56.194,21.746
86.933,0.13391,0.79355,-0.0055991,44.07,26.002,14.454
-67.134,0.0000057346,0.00023145,0.00024012,106.75,63.568,6.3991
98.827,1.1472,-0.3477,1.4036,59.735,71.783,27.287
196.55,0.11432,-0.061843,0.072044,94.796,11.863,21.95
202.13,0.76522,0.04564,0.81009,92.46,19.723,33.831
88.469,0.00021858,-0.000083105,0.000043548,27.009,18.415,27.415
-67.646,0.000039055,0.00000066975,0.0000072459,101.37,13.069,15.866
-67.721,0.000020114,0.000016402,0.000010133,108.69,14.225,13.557
-67.114,0.00029115,-0.000013002,0.00012964,104.75,37.755,3.8122
88.507,0.00012888,-0.00008167,0.000024928,19.242,18.303,35.677
154.1,2.0379,-0.43634,0.047836,88.322,53.777,23.821
89.251,1.5362,0.99105,-0.023571,33.343,36.137,6.2471
85.979,1.5729,0.61223,0.041332,30.948,34.59,4.0014
126.42,1.4225,-0.37289,0.0035829,59.797,53.32,33.001
80.698,0.006965,0.00050628,-0.00035529,20.555,68.252,18.03
13.313,0.81653,2.0044,1.4083,59.006,66.563,16.87
80.646,0.046787,-0.013931,-0.0040285,18.799,56.025,15.84
86.511,0.4138,1.0597,0.010924,42.186,29.694,9.1043
22.312,0.04441,0.96579,2.5824,38.536,64.021,20.786
-63.263,0.000064902,-0.000095433,0.00010851,62.145,19.872,6.1343
164.17,0.0041324,-0.00020454,0.000039098,66.515,20.272,35.991
131.46,1.5375,-0.12078,0.0071327,61.382,49.657,23.537
-67.125,0.000010105,0.00016534,0.0000080285,116.87,58.786,1.8564
-67.148,0.000081665,-0.00021916,0.0002429,86.987,29.127,10.805
35.486,0.86688,0.20821,1.2606,55.461,73.926,16.884
164.13,0.0019944,-0.0019747,0.000069373,56.049,20.934,27.629
90.579,1.8032,0.67266,-0.014248,30.572,36.042,10.903
-9.9018,0.2868,2.7356,1.601,40.412,61.043,13.906
87.348,1.0186,1.907,-0.024487,39.659,38.147,10.755
24.471,0.17927,0.43189,1.1256,38.726,72.126,16.876
164.24,0.1035,0.061587,0.0069502,77.692,40.647,28.216
164.18,0.0056459,-0.0042175,0.00020078,63.762,27.909,28.409
-19.334,0.81322,1.7151,0.52075,52.017,59.887,15.613
80.034,0.54841,0.088055,-0.0030453,29.602,18.203,12.72
160.63,0.94567,-0.02542,0.014891,93.367,60.368,23.657
-12.224,0.6778,2.3348,1.1463,44.28,61.665,12.638
-26.836,0.59927,0.24243,0.38653,54.35,64.43,3.8622
164.3,0.012196,0.0030182,0.00044024,72.917,29.551,32.0
195.34,0.18067,-0.25161,0.21006,93.757,17.529,24.417
-67.19,0.0013985,0.0030292,0.0022813,88.439,63.762,4.0036
-63.224,0.00073416,-0.00095632,0.0031341,75.179,35.482,7.9959
-66.95,0.0022702,0.0098451,0.0023843,83.887,61.53,1.822
89.006,1.2662,1.0472,0.064372,35.346,34.309,10.318
152.98,1.5972,-0.34771,1.3439,72.762,71.281,22.667
-63.326,0.00012237,0.00023819,0.000069397,75.745,18.396,17.822
88.45,0.00030526,-0.000098837,0.000094642,27.589,22.997,31.828
30.624,0.38913,0.14833,1.2879,45.843,73.712,17.774
-66.904,0.00086693,-0.00099449,0.0014003,89.065,38.832,7.406
80.534,0.031422,0.0072003,-0.00055954,17.11,58.549,11.586
-17.5,0.97218,2.4227,0.90749,44.186,59.437,9.9846
128.01,1.1705,-0.65294,0.3991,64.051,67.419,33.11
164.26,0.007106,-0.0014959,-0.00021329,67.456,26.845,38.186
166.81,0.75013,-0.51394,-0.0022993,99.676,55.094,26.156
-67.643,0.000049465,0.000051729,-0.0000050111,116.73,26.926,7.8652
-70.118,0.12011,0.76053,0.63398,69.235,60.139,13.003
-63.24,0.00016987,-0.00057967,0.00092424,67.765,31.127,7.3537
88.519,0.00013753,-0.00014318,0.000026936,20.832,20.539,26.788
87.695,0.0028226,-0.0029103,0.00060988,38.607,38.652,21.966
20.848,0.36679,0.64271,0.77139,45.703,71.78,13.027
103.57,0.94726,-0.30297,0.10959,51.861,53.976,35.978
-35.663,1.1604,0.74748,0.27505,54.914,54.806,9.238
-67.308,-0.00035305,0.000016042,0.00069293,96.579,71.132,11.001
96.957,0.94132,-0.13104,0.59752,56.368,73.511,32.729
-18.629,0.56502,4.3852,0.90933,38.57,54.255,9.1986
164.15,0.0027257,-0.002242,0.00015148,58.058,21.782,32.714
17.446,-0.13384,1.9073,1.8526,45.068,64.133,17.943
87.576,1.0989,1.2096,-0.019437,37.117,35.297,3.6885
-66.877,0.0045188,-0.0033894,0.0072963,86.387,47.857,8.3749
-67.147,0.000039677,0.00018245,0.00001933,117.65,49.715,1.8605
-67.238,0.00068267,0.0020458,0.0017243,87.722,66.265,3.8862
24.847,0.99059,0.75563,0.53349,60.747,72.113,13.643
-29.543,1.5233,2.6267,0.5809,45.723,55.282,15.769
-67.446,0.000070844,0.000090148,0.0000028731,109.53,28.833,18.034
90.904,0.68797,-0.25339,0.079566,46.62,53.453,36.396
-67.606,0.000054502,-0.000029027,0.0000055071,96.01,13.468,1.9228
164.19,0.00088975,0.0028115,0.00022084,79.951,17.853,38.02
78.359,1.4585,-0.30359,-0.014652,22.841,31.909,8.4851
136.7,1.2569,-1.0189,-0.19026,64.924,62.017,25.564
168.83,0.17957,-0.14294,-0.0093197,113.5,69.28,38.149
-29.939,1.586,1.6202,0.19791,48.53,57.208,5.4332
-67.252,0.000043675,-0.000021287,0.000093446,85.974,28.82,15.772
164.65,0.013178,0.039294,0.0026665,79.986,35.086,30.903
80.152,0.061561,-0.045334,-0.0049045,18.803,53.86,3.4705
88.449,0.00024013,-0.00001717,0.000026929,27.644,17.038,38.051
-67.739,-0.0068127,0.0035079,0.0038717,90.328,52.771,15.994
196.32,0.79002,-0.843,0.65673,89.624,25.855,33.505
194.02,0.044167,-0.27632,0.30478,100.5,18.712,24.495
-67.143,0.000023776,0.00028967,0.00045602,105.57,52.209,10.577
164.11,0.0011312,-0.00075371,-0.000033358,51.931,14.386,38.16
111.44,1.1064,-0.47583,0.087252,56.642,58.707,36.093
200.83,2.0318,-1.234,1.9684,94.05,26.668,35.773
194.95,-0.21259,0.034089,0.34944,106.31,11.852,31.777
88.413,0.00018157,0.0000057589,0.000034403,35.77,11.929,36.018
-67.047,0.0014586,0.00073296,0.0015374,96.54,56.053,5.5556
-63.266,0.000065073,-0.000015891,0.000025747,61.915,11.859,2.8127
83.455,0.99698,0.4728,-0.021132,32.495,29.208,1.8544
130.7,1.5465,-0.12907,0.068512,62.119,49.754,30.358
49.194,0.14373,0.018276,1.3558,38.7,71.524,26.064
-63.287,0.000072319,-0.00018061,0.00025313,73.129,22.375,4.9218
166.61,0.88365,-0.66403,0.054648,98.012,53.149,30.235
77.485,0.5983,-0.5986,0.66249,42.859,60.205,31.563
-67.315,0.0000087552,0.0010454,0.0012405,84.045,70.044,4.4405
-63.23,0.000072262,-0.000080602,0.00014851,53.126,28.33,12.046
88.275,0.0002379,0.000075037,0.00010717,40.675,22.929,23.764
117.51,2.983,0.16403,0.021467,28.404,45.828,15.427
195.83,-0.066152,0.27935,0.5105,101.22,13.734,33.512
-67.905,-0.0044646,-0.0065926,0.0167,83.913,58.953,10.895
80.249,0.13831,-0.0804,-0.006234,17.595,51.744,18.327
164.96,0.073874,-0.043226,0.0033078,73.393,40.587,33.901
88.108,0.00028011,0.00085164,0.00061609,43.956,28.457,30.698
-67.26,0.00019275,-0.000036175,0.000058151,104.02,31.195,6.2573
164.14,0.002929,-0.0027003,0.00013136,58.411,23.383,38.121
78.51,0.32892,2.6705,0.072798,43.932,41.488,6.9198
59.013,0.75883,-0.26398,1.4806,47.618,70.984,25.995
-70.968,-0.094049,0.12852,0.041508,81.151,55.011,16.589
164.11,0.0013283,-0.00030694,0.000005465,53.686,11.987,38.016
76.83,-0.0019274,-0.00052908,0.0050622,32.646,67.839,34.138
-67.167,-0.00010409,0.00011144,0.00028152,102.57,71.309,6.2977
-67.576,0.000036716,-0.000004073,0.000024799,95.023,11.933,12.417
78.423,1.1726,0.27506,-0.018171,15.713,47.619,1.1098
160.27,1.0396,-0.20761,-0.011528,94.861,58.114,33.875
-63.251,0.00011481,-0.000069558,0.00042703,54.534,39.672,12.574
83.244,0.073537,0.2832,0.016667,44.05,17.475,15.663
164.23,0.059987,-0.018963,0.00092308,73.663,38.996,21.976
26.223,0.49611,-0.15387,4.3539,43.703,59.775,23.439
80.807,0.0032866,0.00098328,-0.000065547,14.401,73.436,15.823
164.28,0.0044562,0.0071732,0.00038688,77.732,25.559,33.947
-67.773,0.000017482,0.0000093617,0.000010562,117.28,19.795,9.1631
87.902,0.0012446,0.0031868,0.00051691,42.611,33.631,38.106
73.882,0.71132,-0.53494,0.0062417,19.164,24.672,3.8238
-67.43,0.000021116,-0.000031239,0.000070814,93.181,21.764,12.798
68.748,1.8606,-1.3809,0.022984,16.468,34.305,12.972
79.995,0.57819,0.10274,0.0025188,30.423,18.959,5.6693
88.454,0.00020977,-0.00004268,0.000039433,28.452,16.075,29.43
-63.301,0.00011825,0.000011458,0.0003706,75.169,22.357,8.2032
76.622,0.46194,-0.20133,0.018181,19.824,17.529,6.9875
87.397,0.0079231,0.012954,0.001889,41.823,41.319,38.074
90.953,1.2691,0.097192,1.5555,64.404,73.791,21.587
122.45,1.3621,-0.33484,-0.0043692,59.105,54.273,38.099
-67.238,-0.00046369,0.00039313,0.00030883,103.7,52.581,15.792
158.13,0.42198,0.20128,0.00048631,89.465,69.161,25.001
163.09,0.46095,-0.028123,-0.015168,98.527,71.442,26.052
155.91,0.38981,0.54052,-0.0068438,86.004,65.522,33.984
87.931,1.8817,0.0084729,0.093236,26.052,35.859,10.581
158.81,1.2448,-0.28464,-0.0060295,93.336,56.662,38.402
88.388,0.00032895,0.000054405,0.00012387,32.511,20.977,32.144
-67.37,-0.0013793,0.00095148,0.0035221,93.598,56.307,11.407
74.075,0.48307,-0.46887,-0.013178,17.265,22.831,5.4091
151.87,1.058,0.38113,0.040056,89.889,60.708,36.412
-24.984,0.60566,0.28669,0.17585,51.851,64.37,1.7285
-67.305,0.000087224,-0.00014024,0.00012,93.369,26.458,8.0369
-67.227,-0.000016995,0.00000087515,0.000058549,83.933,28.487,16.076
166.13,0.41523,-0.15797,0.012106,104.06,66.408,21.883
123.96,1.2496,-0.60432,0.059029,60.922,61.255,38.056
88.499,0.00029831,-0.00056837,0.000327,28.366,30.347,26.787
191.84,0.23048,-0.53592,0.59069,97.76,23.057,26.868
-57.37,0.27695,0.17857,0.15386,69.877,56.241,4.6818
20.574,2.6557,0.82074,1.027,72.085,69.813,18.279
-67.345,0.00010522,0.000035878,0.00013124,104.75,34.462,11.749
164.19,0.0036118,0.0052845,0.00038899,77.787,23.402,28.073
-67.53,0.0000022109,0.000056575,-0.000014859,119.07,32.432,13.307
168.57,0.26281,-0.20327,0.006576,110.65,66.721,33.62
162.0,0.48747,-0.011272,0.016282,97.566,70.406,34.206
164.18,0.0031151,0.0045869,0.00010548,77.608,22.48,26.216
83.393,0.62,0.32734,0.007585,34.338,23.415,15.897
80.631,0.022994,0.00013135,-0.0010606,19.06,60.016,16.046
80.61,0.0030885,-0.00059845,-0.000099915,29.319,73.434,13.502
-60.072,0.16304,0.58547,0.85793,67.375,62.446,10.405
164.12,0.002254,-0.00029051,-0.00010198,59.633,11.887,32.923
113.36,1.167,-0.31528,-0.0055225,55.902,55.151,21.873
87.017,0.77708,1.8142,0.0038471,40.307,36.552,9.1697
-67.146,0.000028568,0.00023876,0.00024919,108.2,55.719,8.8767
143.27,1.2505,-0.92072,0.20604,65.771,63.112,32.763
-67.145,0.00027026,0.000050506,0.00017456,103.4,37.881,7.0995
88.433,0.00019086,-0.000028129,0.000019467,32.022,14.296,22.216
164.15,0.0025201,0.0032968,0.00010657,77.76,20.623,22.079
80.479,0.51304,0.057088,-0.010438,29.258,17.525,17.987
-67.072,0.00034646,0.0001514,0.00030516,104.3,45.169,6.8251
80.374,0.0344,-0.021975,0.0016539,19.679,56.483,1.9005
78.904,2.6089,-0.23728,-0.010817,19.079,45.379,3.9654
76.79,-0.0017523,0.00055165,0.003038,30.587,71.197,31.5
148.62,4.2306,-0.63668,0.1857,83.357,53.091,25.462
-36.175,0.64325,0.16392,0.43948,57.67,64.368,4.8881
80.692,0.55234,0.11705,0.015075,31.407,18.551,8.0106
-67.351,0.000051332,0.000086367,0.000017085,103.05,30.674,18.118
81.101,1.0795,0.023828,0.0038694,26.483,27.562,15.421
165.71,1.0458,-0.69821,-0.028181,95.013,52.211,36.522
80.508,0.03312,0.081634,-0.0059993,11.94,54.611,14.528
195.07,-0.019938,-0.016759,0.33126,101.67,11.936,27.576
-67.258,0.000036843,0.0000011645,0.000045054,92.085,27.339,18.102
168.63,0.19507,-0.0442,-0.00014864,112.97,73.481,31.497
-49.983,0.5812,0.1925,0.067815,65.016,54.472,1.83
52.016,0.092293,0.019575,1.1652,38.778,73.434,27.153
88.494,0.00014191,-0.0000087331,0.000018164,22.004,11.822,32.339
-67.621,0.000022189,-0.000021934,0.000014788,101.31,17.051,15.91
85.355,0.64459,-0.45294,0.19191,44.564,55.198,32.165
-67.719,0.000012348,0.0000071961,0.000017011,114.28,20.69,17.95
87.248,0.0032414,0.018118,0.0062356,44.048,42.714,35.865
86.251,1.0005,1.4832,0.01381,38.915,35.819,2.0602
87.387,0.0073757,-0.0005799,0.0038808,40.603,40.998,27.176
164.13,0.00318,-0.00033401,-0.000099557,65.709,17.115,31.491
-67.159,-0.00012037,0.000027277,0.00012351,108.64,73.449,7.5541
-67.513,0.000037244,-0.0000081189,0.000035218,104.72,24.458,13.955
-66.972,0.00103,-0.00044754,0.0002085,97.193,41.105,1.7233
164.13,0.0013761,-0.0012529,0.000077386,54.05,17.294,26.821
-67.284,0.00024741,0.0010773,0.0026377,91.537,63.325,7.0317
-67.305,0.00014647,-0.000092166,0.00010177,101.21,29.75,5.3537
122.22,1.0062,-0.38706,0.50732,63.25,70.836,33.677
86.657,0.59347,1.0965,0.046984,40.047,31.419,9.2823
88.186,0.0003565,0.00056209,0.00050812,41.372,26.584,31.81
-70.36,-0.03967,0.21926,0.015203,77.542,53.786,18.654
82.303,0.31841,2.0825,0.022053,43.994,37.726,12.698
25.905,0.34639,0.4959,0.99855,45.785,71.937,15.223
78.39,0.056618,-0.0031453,0.030831,32.916,51.584,35.142
137.32,1.7201,-0.17971,0.016902,64.174,49.65,24.108
