"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-373.42,0.000091295,-0.000050457,0.00032175,100.06,36.297,12.205
-463.4,4.9257,6.1225,0.10269,37.772,46.129,18.538
-357.39,0.73611,0.11862,0.034146,62.912,49.238,18.463
-359.61,1.4808,0.13275,0.12046,54.956,49.241,4.7616
-148.91,0.10634,-0.028492,0.017276,39.667,47.627,36.758
106.74,0.82994,0.31243,-0.023748,89.705,62.471,23.013
-453.82,3.8677,2.9075,0.12734,36.457,44.519,16.524
-364.15,0.0023202,0.0014995,0.001729,66.891,38.666,16.165
-147.87,0.00025256,-0.00011248,0.000055284,28.959,20.55,26.881
-489.68,0.38606,0.63011,-0.015269,39.971,24.794,15.428
-446.37,0.50726,2.2149,0.13906,42.637,38.639,10.731
-375.47,0.000041814,0.000022522,0.000040772,112.57,27.733,16.874
-369.96,0.000068693,0.00035727,0.00056532,102.01,62.994,7.5181
42.92,0.003216,0.00035451,-0.00004682,69.302,15.496,28.641
-468.48,1.8829,1.3669,0.040505,34.732,38.924,1.3245
130.04,0.27881,-0.074186,0.0011797,110.41,71.776,37.004
-491.8,0.16557,0.52134,-0.019385,42.709,22.354,16.302
-367.77,-0.053098,0.24619,0.052237,77.129,54.709,17.474
-364.31,0.1372,0.04771,0.010793,77.062,54.324,1.1081
42.837,0.0027608,-0.0013282,0.0000062177,59.742,18.477,29.57
-370.56,-0.000011286,0.00012054,0.00010838,111.08,63.748,6.1803
-370.28,0.000018236,0.00015654,0.00015471,107.79,66.17,5.4907
-164.74,0.47373,-0.37954,0.31493,44.076,65.215,36.427
-552.42,0.0034764,-0.0010103,-0.00010784,28.964,72.158,10.143
-369.6,-0.0013646,-0.00024523,0.0055697,87.533,62.066,10.027
-511.34,0.6903,0.035642,-0.017942,27.615,21.189,1.3381
-358.6,0.067877,0.15455,0.85436,68.873,64.909,8.7425
-364.29,0.0027947,0.0080867,0.0095736,78.95,40.625,13.171
196.71,-0.026468,-0.040469,0.09093,119.43,11.642,26.338
-372.78,0.00066662,-0.00095954,0.00035938,91.633,35.949,3.4071
-505.68,2.6366,0.14444,-0.0075566,26.599,44.26,10.792
85.824,2.8092,-0.66785,0.019031,85.762,53.015,27.066
-148.16,0.00019132,0.000051003,0.00008486,41.598,23.718,21.565
-451.65,1.7086,1.8975,0.18162,36.706,39.391,6.9484
-499.93,1.1171,0.44196,-0.022345,31.095,29.281,1.4372
42.831,0.0022025,-0.00025717,-0.000015852,58.304,11.378,38.569
-148.09,0.00033601,0.00029093,0.00016534,38.514,21.952,34.416
-168.28,1.0773,0.029989,1.517,61.547,74.188,25.105
-370.54,-0.0019517,0.0063825,0.0065117,84.489,47.442,15.409
42.983,0.0053628,-0.0019139,0.00013372,65.144,25.201,32.145
-497.67,0.23035,0.32652,0.0034918,40.671,18.61,9.5393
127.76,0.38683,-0.26098,0.012412,107.73,63.699,24.056
-369.68,0.00036585,0.00047248,0.001118,98.874,59.405,7.5029
129.49,0.92383,-0.64523,-0.026028,98.03,53.496,31.856
-369.43,0.00070454,0.00097791,0.0011267,94.556,64.111,4.8732
-373.83,0.00002513,0.00034081,0.00028958,85.051,32.962,17.204
-370.98,0.0011718,-0.0025972,0.0019026,86.205,41.562,6.1173
-369.19,0.0017611,0.0023579,0.00054989,91.274,63.548,1.2876
-375.03,0.0001835,-0.000098845,0.000067124,99.013,27.025,9.4416
-372.01,0.00040314,-0.0000036513,-0.000038232,106.23,45.768,1.2784
-376.67,0.000046351,-0.000067278,0.000045807,111.7,19.535,1.342
42.949,0.0033691,-0.00035845,0.00016984,64.871,17.74,36.408
-344.09,0.92151,1.5939,0.35968,52.488,58.515,15.986
211.92,0.16213,-0.050627,0.33639,95.382,13.073,27.678
-369.63,0.00080612,0.00082008,0.0018683,96.204,57.355,7.211
-376.66,0.000051737,-0.0000034286,0.0000074796,100.91,11.354,3.8791
-159.82,0.0022036,-0.00068639,0.0025477,19.237,49.18,29.133
-365.67,0.072189,0.25626,0.027106,73.992,52.442,18.632
94.094,2.3692,-1.3785,0.0035141,87.379,50.176,21.236
-560.49,3.5306,1.1182,-0.21031,13.639,42.773,9.9693
-375.18,0.000088336,-0.000070791,0.00006659,99.498,25.851,11.063
-477.15,0.52045,1.1228,0.023309,40.79,31.202,6.2696
31.707,3.8927,-1.4106,0.011588,79.202,52.999,39.007
-364.01,0.00029943,0.00016159,0.00030074,65.645,25.438,13.725
-551.97,-0.12498,0.28854,-0.0051729,12.653,49.3,14.595
94.418,1.002,0.62454,0.062168,87.968,60.701,35.869
-165.58,0.7418,-0.31464,0.767,49.364,70.46,31.114
-552.17,0.0054098,0.00063647,-0.00037936,19.397,72.168,13.501
-481.58,1.9898,0.9564,0.059724,32.319,38.351,1.359
-148.56,0.0023986,0.0012136,0.00069832,36.024,35.495,37.049
-539.21,1.3426,-1.074,-0.029496,17.22,32.092,9.4431
-209.5,0.72878,-0.066373,1.565,46.639,71.394,25.033
-506.7,0.44097,0.038943,0.0028234,31.72,13.587,1.5632
-148.58,0.001682,-0.00041072,0.0012296,38.532,34.714,26.79
-537.54,1.4941,-0.73818,0.034992,19.442,32.131,6.3276
54.355,3.8159,-2.2623,0.15187,78.944,54.602,31.58
-148.28,0.00028545,0.00090778,0.0002279,42.585,26.602,36.326
-364.21,0.000025083,0.0001624,0.00036686,80.53,22.092,9.8661
68.701,3.7833,-1.4791,-0.0078715,83.859,51.218,22.901
110.41,1.6225,-0.86857,-0.057631,90.963,51.987,26.926
45.408,2.3301,-2.2041,-0.11287,75.971,56.983,24.865
-370.69,0.00015152,0.00019006,0.00021412,106.95,58.919,5.3966
-369.64,-0.00059313,-0.00041917,0.0018324,89.013,68.482,11.368
199.97,0.74472,-1.0338,0.6534,89.317,27.323,33.307
-352.24,0.91789,0.75128,0.35497,56.22,57.106,8.0258
-497.05,0.58879,0.39121,0.0055774,35.225,24.189,16.821
123.5,0.42179,-0.058721,0.013971,102.21,70.946,21.599
-552.01,0.0038162,0.0056274,0.00017622,13.091,68.57,18.324
-369.89,-0.000077542,0.00015167,0.00039342,103.37,67.206,8.285
-364.06,0.00076994,0.0016296,0.0059642,80.36,37.522,9.5509
-405.82,2.5003,2.5826,0.65397,43.57,53.757,6.0638
-502.56,1.0288,0.22826,0.015544,29.31,27.176,8.0994
43.18,0.011841,0.0088002,0.00083475,76.119,29.951,25.79
-515.23,0.70534,-0.056517,0.011291,26.326,21.958,7.4125
-548.38,1.5351,-1.303,-0.028046,16.585,32.752,18.575
-517.34,0.44118,-0.054508,0.0035832,23.431,13.787,7.6386
236.71,0.46402,0.28793,0.11764,93.182,13.486,38.538
-158.54,1.0313,-0.24633,0.81248,54.345,72.432,30.64
-148.29,0.00030241,0.00013829,0.00035317,41.098,26.605,27.081
-148.62,0.0015945,-0.001256,0.0014708,32.051,42.98,36.725
82.486,5.4292,-0.90915,-0.076125,80.93,49.714,28.442
-203.29,0.10109,-0.043536,1.0589,38.274,73.961,29.337
-371.41,0.00035919,0.00020514,0.0001719,107.73,51.536,3.3631
-271.24,2.357,0.84269,1.7378,71.891,69.497,19.585
-188.65,2.0104,0.22137,1.6151,72.281,70.472,20.446
201.46,-0.14624,-0.32507,0.91057,103.02,22.067,28.928
-373.45,0.000055816,-0.000027584,0.00045727,90.522,34.276,14.473
-329.39,0.48546,1.6061,0.98772,47.101,63.391,8.862
-537.76,2.7519,-0.25816,-0.055756,19.971,43.007,18.69
-369.97,0.00003974,0.00034759,0.00065303,101.4,60.918,8.0374
-148.25,0.000090452,0.00011149,0.00014042,44.298,25.221,23.083
104.51,0.89144,0.55201,-0.01274,88.193,61.783,24.756
111.81,0.52881,0.10234,0.0071279,92.962,67.343,36.674
46.94,2.4873,3.6618,-0.16203,83.201,57.287,38.887
-370.08,-0.000065499,0.00017035,0.00034377,104.57,65.327,8.556
-159.83,0.00091362,-0.00027578,0.0013474,13.231,49.334,30.887
-374.01,0.00011822,0.000027914,0.0000022065,112.89,36.876,4.5724
-542.97,1.8542,-0.82671,-0.016449,19.069,34.432,9.5314
-148.34,0.00014078,0.00095513,0.00063817,44.472,28.62,32.178
-364.16,0.000088572,-0.00014191,0.0004315,76.648,24.373,6.045
42.833,0.0017742,-0.00057235,0.000030504,56.409,13.478,26.346
-552.62,0.031972,0.023299,-0.0022704,14.479,58.037,1.4162
-370.76,0.002887,-0.0020279,0.0011429,91.186,43.819,3.0905
-363.98,0.00010001,-0.00012158,0.00023264,67.523,22.638,6.5634
-147.53,0.00015755,-0.0000097666,0.000017581,24.739,11.432,27.972
-247.8,0.79889,0.29671,1.6114,53.041,72.199,18.528
-370.44,-0.000038221,0.00042011,0.00099353,100.48,53.517,10.454
-147.9,0.000025212,0.000053085,0.000034343,44.454,14.74,23.232
-369.59,0.00062393,0.0011197,0.0042309,92.609,52.775,9.6716
-273.42,0.37057,0.64471,0.83135,44.324,72.127,13.315
-370.01,-0.0019886,0.0001878,0.0025259,94.629,59.362,13.143
-522.24,0.33871,-0.12872,0.0032044,18.63,13.816,13.388
-373.15,0.00043583,-0.0002277,0.00031131,99.124,37.558,6.8514
-370.43,0.00018741,0.00029446,0.00029155,104.67,59.399,5.926
-552.3,0.010644,0.0078984,-0.00078957,15.481,64.393,10.099
43.283,2.9612,-2.0421,0.040933,76.992,55.156,27.686
43.118,0.0037345,0.0074221,0.00029684,79.025,25.368,24.208
117.29,0.49135,0.0039902,-0.018113,96.326,69.739,30.798
-363.99,0.000090621,-0.00074751,0.0010402,69.005,31.582,6.638
-369.26,0.00083396,0.0017989,0.0011078,90.452,65.703,3.1707
-370.03,0.0018398,0.00023912,0.002047,95.133,50.741,6.8969
-370.86,-0.000096661,0.0003008,0.00061217,103.22,55.305,11.206
-355.72,0.71934,0.30364,0.026966,61.705,55.285,1.3831
-139.43,0.92871,-0.19384,0.32142,55.378,71.922,36.67
136.74,0.68184,-0.72049,0.040717,101.52,51.398,27.375
133.97,0.040871,-0.033865,0.00075944,119.08,73.884,33.715
-371.42,-0.00076595,0.0010667,0.00017966,94.747,44.148,18.59
-371.19,-0.00089967,0.0011994,0.00026993,95.373,45.375,18.647
27.66,3.2829,-1.7713,-0.16398,79.095,54.243,37.491
-536.72,2.6777,-0.28916,-0.026538,21.446,40.713,14.003
-294.48,0.10033,1.5415,1.4798,38.054,65.16,15.911
-358.0,0.43807,0.20755,0.15503,67.878,53.678,5.8734
-74.988,1.321,-0.48747,-0.0090181,61.243,57.129,38.545
-552.44,0.0067677,-0.002146,-0.00046067,24.177,67.159,9.6932
-159.68,0.012194,-0.0023606,0.010768,27.323,49.158,31.609
-370.5,0.00058692,-0.00051965,0.0025183,86.122,41.171,11.146
109.66,1.387,-0.56636,0.051715,92.98,53.615,32.541
43.28,0.030124,-0.022722,0.0014287,71.015,37.72,25.527
-411.55,2.2254,5.5122,0.0072361,40.798,51.72,18.553
-368.91,0.00087697,0.0082027,0.0038859,83.496,62.253,3.0825
-375.33,0.00012933,-0.000050668,0.0000073559,95.59,23.673,18.552
-369.71,0.000088488,0.00033272,0.00059855,98.477,67.629,6.0683
43.168,0.013326,0.0015018,0.00010109,72.234,30.385,25.795
-506.91,0.97681,0.18885,0.044095,28.992,26.818,15.533
43.003,0.0053173,0.0022217,0.000049448,72.29,23.297,24.995
-364.11,0.001027,0.00032136,0.00056979,60.994,38.723,16.678
-364.01,-0.000074475,-0.0000251,0.00029463,49.681,46.082,9.5785
-352.83,1.0844,2.0667,0.72728,46.933,57.802,11.962
-361.3,1.2346,3.0741,0.28359,46.25,55.725,18.431
226.28,0.49353,-0.011521,0.36337,90.046,16.173,34.264
-374.36,0.00011368,0.000017997,0.000068673,117.38,36.466,18.403
-370.83,0.000015652,0.00012732,0.000040108,119.48,63.154,5.7634
-364.29,0.0044181,0.004414,0.0037088,72.369,39.213,15.831
-160.15,-0.0049687,-0.0082118,0.017538,30.338,60.516,33.874
-537.28,2.724,-0.24549,0.01083,20.708,43.225,2.8135
-364.12,0.0010917,0.0010316,0.00073137,69.039,32.029,16.632
-503.66,0.2952,0.049218,0.002298,37.953,11.394,14.333
-534.59,2.0175,-0.31149,-0.083132,21.981,35.934,14.695
-369.27,0.00033747,0.00073104,0.00021022,92.774,69.629,1.289
-363.57,0.000079453,-0.000030489,0.000082734,56.158,21.881,12.634
193.48,0.27677,-0.65172,1.9521,99.222,25.472,32.589
43.003,0.0070559,-0.0011827,0.00019432,67.966,26.049,28.748
-148.49,0.00036003,0.0022783,0.00094642,44.379,32.48,35.427
24.893,2.6199,-0.71369,-0.081477,71.957,51.273,21.345
-363.48,0.00003634,-0.000059068,0.000063652,49.732,23.008,12.072
-162.15,0.71842,-0.31101,0.37629,48.884,69.641,35.372
-33.084,1.7832,-0.52884,0.011849,66.092,52.351,36.386
-159.83,-0.00082019,-0.00033055,0.0028083,33.203,71.581,34.889
-364.17,0.000058233,-0.000026776,0.00016334,76.094,18.13,6.8541
-364.15,0.000018788,0.000025934,0.00012122,80.367,13.175,9.6213
43.131,0.0084776,-0.0037993,-0.000063648,66.346,29.799,38.577
-371.24,-0.00079208,0.00074881,0.00021656,99.089,48.634,18.564
-376.62,0.000046243,-0.000018735,0.0000019524,102.3,11.556,7.0013
-159.83,0.0061871,-0.014568,0.016493,28.842,53.856,31.93
-375.0,0.00011487,-0.00009024,-0.00001081,108.27,29.619,1.3313
-352.68,0.52462,0.57815,0.27278,64.506,55.027,13.483
-147.94,0.00022017,0.000186,0.000066084,38.858,18.223,36.489
-148.42,0.01298,0.022308,0.0099027,42.459,44.099,33.362
-363.99,0.0000039004,-0.000076581,0.00021229,47.561,40.916,12.397
43.32,0.015956,0.020272,0.0012999,78.279,32.955,21.676
-356.25,0.86995,0.26504,0.088408,61.132,53.18,3.2218
-371.67,0.000044738,0.00023703,0.00034233,104.7,47.896,11.851
-367.73,0.054268,0.04201,0.037538,81.633,52.163,8.8972
-270.91,0.64422,0.21694,0.31654,51.402,74.187,10.938
-576.21,1.2869,2.9994,0.045343,11.545,43.904,3.2428
-159.81,0.01435,-0.010317,-0.0012624,30.797,50.962,21.536
-459.36,0.58845,1.8106,-0.064976,42.208,36.742,7.3548
42.849,0.0034043,-0.0016833,0.000023332,60.806,21.384,29.05
-168.51,0.74795,-0.40273,0.59446,47.923,68.289,32.546
-159.82,0.001448,-0.00042128,0.0014933,15.717,49.296,30.936
-445.43,1.6383,2.0332,0.041153,37.67,39.938,4.657
-479.66,1.6017,0.84809,0.076211,32.916,35.238,1.3533
132.36,0.17341,-0.071007,-0.011967,113.89,72.236,21.643
-373.95,0.00012492,0.00002949,0.000065902,111.86,37.009,6.0201
-358.47,0.067231,4.6661,1.38,38.186,56.501,17.163
-513.42,2.7248,0.13791,0.083681,25.372,44.108,4.321
35.391,2.1396,-1.5509,0.017826,73.21,56.039,21.129
-147.68,0.00019701,-0.000079503,0.0000079556,22.15,18.857,38.568
101.37,0.92083,0.43523,-0.0034957,89.473,61.74,34.138
97.601,0.13793,0.77205,0.020797,83.456,64.703,27.631
-552.38,0.0099277,-0.00084264,0.00042291,20.596,65.594,1.4322
-159.89,-0.0020001,-0.0032559,0.0052752,28.417,64.753,34.456
-372.48,0.0000089698,0.000075263,0.0000025267,117.85,47.789,8.6599
-546.39,2.7138,-0.45829,0.001054,19.066,46.125,5.241
-553.58,0.14142,-0.0015606,-0.0017544,16.577,52.478,18.699
-552.17,0.005678,0.002833,-0.00050218,16.411,68.895,7.7307
-500.43,0.45034,0.28642,-0.0033343,35.919,20.381,3.0991
-248.55,0.10571,0.40803,1.7414,38.314,68.811,22.507
86.841,3.0371,-1.3238,-0.025109,85.301,51.136,28.198
-365.89,1.7419,0.18553,0.072631,53.755,49.294,16.58
-364.18,0.000010142,-0.000015061,0.0001482,80.397,16.626,6.5107
-371.87,0.000043238,0.00016069,0.000089875,113.7,53.912,5.6382
-373.21,0.0000083121,-0.00054884,0.00060579,83.523,34.169,10.527
-364.11,0.00059347,0.00003816,0.00017152,56.06,46.156,18.257
-547.67,2.4367,-0.34776,0.11257,18.363,45.539,0.92015
115.4,0.56589,-0.0084259,0.0016413,96.149,66.492,38.638
-556.65,1.675,0.97697,-0.0080676,14.252,46.729,13.231
-546.89,2.559,-0.22313,-0.024269,18.15,42.954,2.6154
44.542,0.052471,0.059689,0.0023158,78.715,38.341,29.683
237.26,0.23707,0.66991,0.18562,98.124,13.769,38.652
-364.16,0.0022754,0.0016352,0.00045437,67.012,37.676,18.419
-563.19,2.2279,0.94551,0.042252,14.362,45.71,18.99
-552.0,0.0038663,0.00077689,0.000059126,15.877,73.863,15.599
117.01,1.3536,-0.94993,0.017587,92.61,50.502,33.341
-552.57,0.010053,-0.0078349,-0.0014665,24.452,61.158,13.755
-159.75,0.81201,-0.55229,0.50534,45.4,60.415,31.36
-168.39,0.87793,-0.77198,1.0827,53.056,69.062,27.977
209.21,-0.086211,0.073774,0.48158,102.39,13.717,30.378
-353.65,1.0469,0.70318,0.040637,54.236,57.036,1.4327
82.317,1.372,1.5817,0.011456,85.005,58.786,38.897
-279.24,0.09052,0.79097,1.4223,39.625,68.882,17.07
-460.71,2.7954,2.5179,-0.11453,36.836,42.939,2.852
203.62,-0.050428,-0.11498,0.34649,102.86,16.111,26.486
-147.45,0.00015771,-0.0000057998,0.00002181,21.993,11.354,30.865
-351.4,0.62791,0.66008,0.22279,63.022,55.005,14.586
-148.08,0.000058502,0.000054,0.000024878,44.203,19.167,21.584
-552.35,0.0052497,-0.000063746,-0.00024305,23.714,71.919,17.11
-356.56,0.92416,0.32813,0.18895,60.399,52.595,8.0842
-371.98,-0.00004372,0.00009526,0.000085661,116.36,50.333,10.082
-374.0,0.00021437,-0.00012207,0.00019858,102.13,32.942,8.1562
-11.667,1.9016,-1.0888,0.088982,70.294,56.782,26.334
-276.38,0.25556,0.23908,0.67562,42.734,73.989,12.321
42.909,0.0041614,-0.0020601,-0.000031896,63.402,23.813,36.818
-311.57,0.41148,1.8103,0.92854,43.632,65.194,11.952
-437.09,3.5796,2.814,0.074953,36.583,44.499,10.375
43.074,0.0021769,0.0040669,-0.000060753,78.716,21.592,25.552
-320.34,0.59656,1.4677,1.0193,60.372,63.525,14.075
-364.07,0.00052101,0.000070293,0.00080696,64.494,32.492,12.885
-364.12,0.0016228,0.000056271,0.00089677,61.32,46.141,16.75
-147.79,0.000097604,0.0000028634,0.000024948,40.348,11.444,21.777
-370.59,-0.000066483,0.00001434,0.000063508,115.57,73.904,10.793
-147.76,0.00023816,-0.00009713,0.000066585,25.99,18.99,30.051
-374.79,0.00017431,-0.000085404,0.00002916,106.73,28.668,1.3745
-522.96,0.30549,-0.13185,-0.0082721,17.499,14.284,3.076
-558.93,2.5826,0.23365,0.062901,16.456,44.058,7.2523
-159.84,0.00051216,-0.00071587,0.00083245,11.483,51.159,34.919
-370.97,-0.0001124,0.00026422,0.00030862,105.98,52.648,13.066
205.34,-0.21716,0.075056,0.53013,104.56,15.532,31.322
-552.5,0.0016108,-0.00061918,-0.00013724,33.032,73.783,14.287
-372.35,0.0005233,-0.00012726,0.00016757,103.07,41.545,3.0468
230.64,0.49863,0.010365,0.096419,89.024,15.806,38.53
42.795,0.00096253,-0.00023287,-0.000033309,51.127,11.469,38.221
-370.64,0.0015377,-0.0018601,0.0031277,87.173,43.103,8.0873
-370.52,0.0021668,-0.0025873,0.0027086,87.973,43.364,6.9027
-516.79,2.3754,-0.038422,0.047217,24.834,39.837,8.1787
-364.06,0.000080734,0.0000075066,0.000091279,72.212,11.385,9.7495
-148.23,0.00043863,-0.00027554,0.000098493,35.458,26.994,21.466
-146.81,0.90705,-0.48216,0.31408,50.992,65.339,34.89
-511.71,1.33,0.20462,0.058425,27.759,30.839,3.4337
-148.28,0.0004907,0.00015392,0.00038898,36.921,27.057,29.528
130.99,0.26659,-0.02301,-0.0071046,110.41,73.918,33.746
-364.09,0.021109,-0.002774,0.025164,75.985,45.182,10.178
-364.17,0.000039258,-0.0000067448,0.00012795,77.314,15.752,6.6643
-364.07,0.000090927,-0.000012898,0.00046234,53.932,46.194,13.09
196.31,-0.020716,-0.27941,1.2308,101.12,22.382,30.73
-375.68,0.000079987,-0.00003368,0.000012725,102.75,23.616,18.527
135.67,0.54469,-0.53394,0.021071,104.21,55.743,26.497
-370.19,-0.0018541,0.00094376,0.0024347,94.963,54.158,13.706
-370.6,-0.000079476,0.000032805,0.000046885,114.9,68.501,14.736
31.392,2.9954,-0.80515,-0.07579,75.874,50.599,30.611
-520.35,2.2372,-0.15817,-0.11524,23.146,39.103,8.5922
-148.42,0.00083372,-0.0010102,0.00053104,35.704,32.797,23.13
-370.27,-0.0001157,0.000047311,0.00014653,109.55,67.415,10.185
-156.08,0.33281,-0.35374,0.15764,40.969,57.473,36.665
-103.05,1.1492,-0.2839,0.044962,54.887,53.188,21.452
-565.77,4.5554,0.086111,0.09588,13.585,40.813,11.795
-532.73,1.0911,-0.64483,0.018925,19.249,28.712,6.4253
-364.09,0.00083635,0.00019603,0.0010711,61.298,39.86,14.697
122.17,0.48796,-0.059564,-0.0062147,100.07,69.416,32.819
9.894,2.1095,-1.7516,0.18153,75.043,57.373,34.34
-364.1,0.0011691,0.00038206,0.0018064,66.268,37.234,13.177
-148.69,0.0028863,0.002556,0.0033808,42.153,37.724,30.269
77.975,2.5184,0.84266,-0.030889,85.863,56.234,37.597
113.93,1.2378,-0.77652,-0.047373,93.207,51.814,26.592
-552.23,0.0062358,0.0050626,0.00031551,15.016,66.402,4.7861
46.105,0.06145,0.085334,0.0041433,79.249,39.557,34.798
-363.38,0.000061072,-0.0000097718,0.000031476,55.444,11.557,6.0183
-358.49,0.37603,0.14869,0.097582,69.417,53.318,3.9306
-372.01,0.00011507,0.0001535,0.00018077,107.44,46.484,9.9979
131.65,0.49288,-0.40454,-0.029936,103.87,58.513,37.512
-363.75,0.000086891,0.000004691,0.000049252,62.654,11.445,14.393
-529.47,1.8609,-0.28989,0.026569,22.232,35.073,17.115
-148.81,0.011769,-0.0069219,0.0071241,38.936,42.811,28.629
-146.57,0.99069,-1.1492,0.64492,54.846,66.351,28.728
-350.75,0.81474,0.68792,0.19305,59.335,54.77,15.875
-438.33,0.29636,2.6983,0.092085,44.511,40.808,9.6721
-371.54,-0.000080051,0.00016582,0.000067636,117.82,53.746,12.765
-139.11,1.0793,-0.13812,0.89774,61.781,73.938,29.678
-373.49,-0.168,0.38689,0.11577,75.283,57.744,16.781
-159.79,0.0074186,-0.0038807,0.0022576,22.097,53.592,37.069
-342.41,0.6817,0.82268,0.60687,59.277,60.195,10.139
-155.79,0.2353,-0.23442,0.065487,39.193,55.351,37.589
-485.61,0.10968,0.75764,0.013352,44.427,25.06,15.641
125.63,0.58156,-0.27097,0.0189,101.21,61.164,36.924
-364.19,0.0001465,0.00062825,0.0003659,78.374,23.523,15.793
-552.16,0.0025786,0.011372,0.00032875,11.504,65.295,18.335
-159.85,0.0028051,-0.00039868,0.00093164,15.996,49.171,37.311
-343.88,0.74511,0.73122,0.50619,55.102,61.076,6.6689
-351.7,0.28299,0.52644,0.71165,66.686,61.202,9.9255
133.49,-0.14662,1.8363,6.0578,100.83,21.512,38.194
129.18,0.52123,-0.4085,0.0081623,102.78,57.951,23.037
210.15,0.2653,-0.5451,0.301,85.396,22.143,32.12
-359.01,0.2567,0.96085,0.19724,67.92,57.716,16.949
-147.41,0.000061372,-0.000028283,0.0000050501,14.43,13.846,37.569
-370.4,-0.000041077,0.000029092,0.000045044,114.34,73.874,5.712
126.79,0.36923,-0.017607,0.0011885,104.32,73.54,38.643
-159.81,0.0041499,-0.0034574,0.0038981,21.571,53.017,32.688
43.079,0.011317,-0.00093439,0.00029074,70.379,28.976,24.545
-76.283,1.4345,-0.48217,0.039293,61.094,55.378,25.771
-364.33,0.01307,0.0057606,0.0063284,71.307,45.013,16.809
42.971,0.00057175,0.0016815,0.00010759,80.403,15.298,25.48
-376.36,0.000033889,-0.000065885,0.000037111,96.837,12.946,9.971
-372.16,0.00027626,0.0001523,0.00032757,102.46,42.084,9.4874
44.023,2.5892,-1.1483,0.070005,75.083,52.106,21.007
-370.35,0.00041688,0.0003789,0.00084622,101.37,55.622,7.6693
-376.73,0.000038237,-0.000033298,0.000032545,116.2,20.267,3.5822
-347.58,1.0624,1.1009,0.4675,54.552,56.719,12.633
-507.67,0.49657,0.097624,0.0068851,31.359,17.034,7.9693
-148.33,0.00071161,-0.00032011,0.00037368,28.011,33.737,35.564
-159.81,0.0066779,-0.0072018,0.0061241,24.705,56.275,35.728
-498.02,0.86902,0.47159,0.0079141,33.039,27.774,6.0222
-159.58,0.01699,-0.0016139,0.0044145,25.557,49.258,37.418
-292.13,0.096861,1.8511,2.0142,38.051,63.689,17.025
207.61,0.00022921,0.013341,0.69417,100.42,17.206,29.615
101.11,2.3287,-0.66525,-0.042303,88.209,52.877,32.538
-364.13,0.00013467,0.00014456,0.00020472,72.793,19.302,12.687
-371.83,-0.000006729,-0.00001981,0.000028533,119.56,51.754,13.234
43.142,0.012449,-0.013191,0.00092419,67.823,35.216,27.982
-37.094,0.12631,-0.25825,0.36795,80.547,73.551,32.91
-552.22,0.0058692,0.010344,-0.0012927,12.997,65.045,7.6349
-552.65,0.021156,-0.0078173,-0.00058733,20.858,58.734,18.568
-552.55,0.021371,-0.0068637,-0.00015807,20.0,59.717,4.3821
127.27,0.39684,-0.072265,0.016989,104.1,70.31,29.731
-370.54,0.00019633,-0.0019315,0.0023167,83.484,40.471,7.9907
116.1,0.45453,0.0085388,0.0081023,96.223,72.235,35.67
-148.58,0.0034095,0.0090851,0.0075861,44.514,42.894,28.86
119.38,1.1442,-0.64337,-0.014159,95.059,53.527,33.901
