"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
45.088,-1.4769,5.9299,0.38541,41.961,45.994,16.482
222.19,1.1553,-0.89236,0.18397,68.273,63.24,35.043
227.42,1.5168,-1.6892,0.17864,74.198,60.586,31.096
-178.51,0.000022943,0.000015323,-0.0000055563,112.8,14.414,9.7414
-178.6,-0.0000089722,0.00019614,0.000018915,118.88,48.107,14.797
130.98,-0.0018274,-0.0049505,0.0076932,28.641,63.247,34.588
212.57,2.9069,-0.93625,-0.074101,75.736,51.415,38.111
-178.56,0.0015481,0.0008075,0.0025306,95.393,53.945,7.1347
-60.303,0.002206,0.0042552,0.000060543,12.197,70.041,15.653
-178.62,-0.000018576,0.00018689,0.000020718,118.81,52.163,17.749
184.35,2.072,0.84463,-0.080983,86.323,56.924,30.938
186.54,0.8542,0.088357,0.012924,92.8,62.121,29.182
153.49,3.2663,4.864,0.13701,38.491,45.868,15.336
210.39,0.026054,0.035777,0.00091591,78.572,35.616,34.672
-169.23,0.000041455,-0.000061443,0.000069379,50.94,22.057,12.298
14.748,0.86226,1.6264,1.1588,59.596,67.922,15.691
139.07,0.75754,-0.10841,0.72269,50.949,73.195,31.919
-55.673,0.69274,0.55944,-0.0069763,35.445,27.428,13.194
8.2363,0.88026,1.7763,1.4762,62.927,67.658,17.317
-178.33,0.00012513,-0.00038383,0.00049025,84.317,31.325,8.5549
134.72,0.89397,-0.6785,0.6116,49.839,66.802,29.534
-178.88,-0.00015536,0.00045647,0.0015913,91.451,68.078,8.0718
134.39,0.00025048,-0.00014473,0.000040856,22.726,26.421,37.852
-178.43,0.000057553,0.00014134,0.00032208,90.697,32.824,14.901
-64.79,0.22122,-0.076025,0.0090294,15.429,12.289,7.8002
-178.96,-0.0014281,0.0011063,0.0053996,91.502,55.968,11.196
-178.45,0.000042685,-0.0000072184,0.000016096,98.449,12.169,12.34
188.23,1.4576,-0.82329,0.056507,92.836,52.229,38.169
-163.36,0.19035,0.047722,0.064128,74.953,52.13,4.4639
134.51,0.00016256,-0.000065081,0.000022125,24.106,16.086,24.224
-178.69,0.00075353,0.00166,0.0054367,89.6,48.116,11.23
-102.32,0.53415,0.17565,0.44525,61.138,64.109,4.8934
-178.48,0.00026925,0.000096395,0.00014739,106.57,43.217,4.6616
140.04,0.45534,-0.27228,0.083779,42.725,55.643,38.091
7.796,0.90766,1.4358,0.75075,57.273,68.023,13.895
-169.39,0.0015291,0.0012946,0.0014798,69.728,34.815,14.838
184.77,1.4466,-1.0863,0.058861,91.461,49.711,26.896
-178.31,0.00021311,-0.00092677,0.0015065,84.255,37.741,8.4723
-24.627,1.1266,2.6143,1.176,42.917,58.956,7.3867
134.12,0.0005986,-0.00095135,0.0010732,29.669,39.079,33.594
-178.59,0.000027347,0.00021412,0.000052634,116.49,51.789,5.5395
-169.21,0.000028457,-0.00025677,0.00036643,58.851,30.658,8.0499
-178.4,0.0002769,-0.00013864,0.0003149,95.622,33.553,8.621
-178.78,0.00058725,0.0019133,0.008304,84.202,46.867,12.351
-149.1,0.28088,0.19999,0.231,68.925,59.253,4.8776
-178.69,-0.000035335,0.00018095,0.00015133,110.37,63.946,7.798
152.46,1.0501,-0.77961,0.21002,52.574,62.926,29.493
-179.05,-0.0021044,-0.00022369,0.0027906,92.993,60.752,12.788
184.91,1.1355,-0.59912,0.23858,59.569,63.193,34.57
-44.038,0.27158,1.3086,0.014041,43.705,32.238,15.035
210.14,0.0035705,-0.0010872,-0.00004081,62.947,18.876,28.628
50.166,0.099816,0.28215,0.99057,39.078,73.191,15.335
-59.828,0.94137,0.48415,0.025899,33.104,28.306,17.799
-178.66,0.00068365,0.001011,0.0032785,93.897,50.783,9.913
-178.68,0.000075505,0.00024741,0.000084477,108.13,63.85,2.2009
-65.516,1.6145,-1.0873,-0.015863,17.329,33.357,5.6884
-169.26,0.00036109,0.000033507,0.00038356,59.803,32.898,14.661
198.22,0.23597,-0.91864,1.0379,98.945,27.616,29.256
187.27,2.0562,-1.0553,0.044637,88.34,50.934,33.035
189.54,0.53647,-0.30115,-0.0025961,102.53,60.724,22.133
130.98,-0.00017755,-0.0047041,0.0060686,34.469,66.22,36.492
-57.491,0.48397,0.2251,-0.0024636,34.884,19.021,8.3277
-178.65,-0.00011735,0.00026838,0.00014513,110.92,52.93,14.928
-178.78,0.00020836,0.001053,0.00048088,87.466,70.584,2.2246
-60.289,0.008946,0.0082813,-0.00025938,14.599,63.777,2.1582
139.12,1.0445,-1.0295,0.16,45.964,56.403,26.753
-178.75,-0.00019541,0.000083317,0.00017008,108.34,70.592,10.638
-65.611,1.5673,-0.058255,0.011755,25.049,32.797,12.884
-169.28,0.000080335,-0.0000085087,0.00010337,70.748,14.407,7.1303
134.45,0.00039647,-0.00071781,0.00047483,31.03,32.023,26.789
-63.951,0.38571,-0.13745,-0.010308,19.73,14.502,12.564
131.05,0.0011908,-0.0014122,0.0019518,21.478,50.025,24.749
-169.25,0.00025991,0.000020301,0.0002347,59.667,28.784,14.669
-169.25,0.00044708,-0.000083592,0.0010073,64.033,33.477,11.855
190.51,0.38681,-0.35556,-0.013044,106.44,60.23,24.242
134.76,0.00032086,0.00024177,0.00013697,37.862,20.557,34.527
160.84,0.86755,-0.28766,0.52778,55.09,70.618,33.385
220.42,2.0418,-1.6202,-0.036492,75.301,56.574,32.867
176.87,1.4554,0.99625,-0.04073,86.393,58.519,38.23
-148.11,0.47716,0.43226,0.14704,66.605,53.423,15.085
226.27,1.6979,-1.6019,0.035692,73.821,59.642,34.857
-178.26,0.0037375,-0.00061743,0.0038411,91.188,48.529,6.621
-50.835,1.0399,1.3666,0.027677,37.746,35.409,13.706
-50.337,0.86332,0.94769,-0.002488,37.352,30.76,2.0764
-178.46,0.00005578,0.00014759,0.00020412,99.565,34.431,14.245
-87.184,1.2189,0.22867,0.13185,56.608,49.921,4.305
-178.68,0.00070404,0.0010621,0.00097379,95.44,63.425,4.0681
-178.6,-0.000035925,0.00022744,0.000065903,113.54,49.71,14.93
-226.37,-0.015426,1.1478,0.99296,68.791,61.828,13.861
-178.68,-0.00010991,0.0002207,0.00011193,113.21,59.28,15.208
-178.71,-0.000060609,0.00011495,0.00010392,109.69,69.644,5.1265
-82.09,0.90821,0.66355,0.34159,57.215,56.767,8.9613
-169.24,0.00018581,-0.00032805,0.00074147,69.197,28.241,7.8867
-178.43,0.000068125,-0.000050732,0.000033966,96.574,17.955,4.748
-210.43,-0.12509,0.17088,0.060639,80.062,60.573,18.114
-57.918,0.52647,0.34369,0.01694,35.345,21.953,15.222
134.75,0.00024955,0.0001509,0.00015065,37.489,20.886,31.568
-30.459,1.6373,5.9236,0.72868,39.001,50.313,6.4438
-21.766,0.76698,3.1918,-0.0041208,41.361,42.107,17.765
-169.27,0.000063974,-0.000086298,0.000053375,74.115,17.342,2.1932
-57.25,1.6964,1.4948,0.047683,35.525,38.428,11.585
-59.98,0.14356,-0.11778,0.0040236,17.948,51.498,3.9656
189.4,0.36406,-0.11138,0.0097475,105.26,69.347,28.764
-178.6,-0.0000033604,0.00018726,0.000065986,118.88,51.937,10.426
181.22,1.1311,-0.50405,0.031273,58.192,62.063,37.823
162.63,0.87791,-0.27763,0.13835,54.404,70.231,37.835
134.7,0.00030887,-0.00013141,0.00013309,34.151,23.691,24.736
134.88,0.00012943,0.00062789,0.00014339,43.696,24.089,37.666
-178.67,-0.0000003356,0.0001455,0.000044533,118.75,64.154,4.8194
131.61,0.021443,-0.0058516,0.021443,34.558,50.064,28.7
210.15,0.0048167,-0.0017067,0.000083231,64.97,23.575,28.036
245.66,0.2437,-0.34399,0.4328,79.734,73.106,31.721
160.0,0.98149,-0.12969,0.026147,50.762,50.024,26.697
-67.302,0.93621,-0.2248,0.013479,22.642,25.997,17.742
134.89,0.000098136,0.000072361,0.00010202,43.632,22.131,23.141
-60.417,0.0053767,-0.0033161,-0.000062561,26.484,67.348,2.0715
-57.093,0.61799,0.28147,0.03948,32.767,23.77,4.4699
-28.833,2.7441,6.2973,0.058873,39.044,47.918,7.1477
-178.41,0.00066898,-0.00019339,0.00084176,96.48,40.796,7.5447
188.42,0.46063,-0.14245,0.0061456,102.61,66.809,35.665
130.89,-0.0032224,0.0015734,0.0056103,31.561,67.356,31.78
135.05,0.0015533,-0.0012077,0.0013803,37.202,35.289,26.29
-67.104,1.6626,-0.43008,-0.0027328,21.371,33.812,11.349
203.38,0.99132,-1.0145,0.9406,91.738,27.067,33.419
190.84,0.3192,-0.22655,0.0015467,108.93,65.424,35.584
131.06,0.00048271,-0.00069414,0.0010777,12.134,51.155,32.053
210.14,0.0031137,-0.001232,0.00014893,61.438,19.353,30.771
-178.38,0.00020532,-0.00022399,0.00012604,93.128,27.629,4.8365
190.93,0.62347,-0.59611,0.037965,102.95,53.679,29.63
121.32,0.159,-0.58967,0.73694,38.936,60.777,31.79
-169.28,0.00035684,0.000069277,0.00055345,67.694,27.478,11.705
187.73,0.47457,-0.044367,0.014605,99.173,71.037,35.023
-69.974,1.4302,-0.52268,-0.082776,21.065,31.556,12.771
-169.26,0.00021786,-0.00016728,0.00072551,73.111,27.017,7.5154
187.5,0.47224,-0.025414,-0.039414,97.998,70.572,37.898
-178.62,0.00018707,0.00080416,0.0022075,94.596,47.479,11.456
202.32,0.1721,-0.24887,0.175,84.404,17.703,35.149
209.65,3.6129,-1.0929,0.12388,78.026,51.743,27.421
205.2,1.5735,-0.63759,-0.022801,64.67,56.109,29.216
210.25,0.014912,0.035931,0.0032844,79.721,34.994,28.961
187.03,0.44787,-0.0067271,0.011174,97.529,73.163,35.23
-96.856,0.76765,0.64048,0.37493,59.862,56.226,11.219
182.33,1.2974,-0.25192,0.054452,57.553,52.016,32.627
-52.137,2.901,0.82339,0.038855,32.042,43.467,6.1068
197.22,-0.047679,-0.039058,0.22071,104.34,12.258,25.229
-178.5,0.0000024654,0.000036926,0.0000064177,118.75,25.358,9.6578
-54.014,0.62177,0.63365,0.023836,37.263,26.457,7.7858
-178.68,0.00027769,0.00091529,0.0022107,96.272,56.671,8.3004
162.74,0.95552,-0.077844,-0.01238,51.764,49.851,37.602
-169.28,0.000099817,-0.0000034653,0.00010983,68.324,14.444,9.8736
210.14,0.001692,-0.00086571,0.000056556,54.703,14.848,34.385
-63.832,1.39,0.86029,0.17599,54.019,52.909,15.847
-169.23,0.00021293,-0.00035136,0.0011734,76.394,29.645,6.5745
186.64,0.56162,0.1044,-0.010303,93.807,66.76,33.556
-178.66,0.0011033,0.0018027,0.00068393,92.39,65.239,1.9805
-178.4,0.00017238,-0.000087244,-0.0000014483,99.507,27.567,2.1263
-178.64,0.00038036,0.00041677,0.00017769,103.67,60.051,2.0461
-178.5,0.00001882,0.000059163,0.000016398,116.46,29.882,9.8155
210.16,0.0061262,-0.002862,0.00039502,65.378,26.993,27.579
-178.69,-0.00043436,0.00039228,0.00013374,104.5,51.337,17.835
-63.26,2.2236,-0.21138,-0.024761,22.136,38.537,1.8424
214.24,1.1507,-1.2261,1.1277,62.014,67.789,27.472
134.39,0.00054307,-0.00049126,0.00055077,29.53,32.871,31.441
-178.67,0.000011516,0.00017606,0.000038223,112.39,64.069,2.1333
134.87,0.00029021,0.00050296,0.00023237,41.265,24.322,34.092
-59.043,1.9032,0.97283,0.079763,13.937,45.674,8.6478
60.055,0.30836,0.24423,1.3429,44.019,73.352,18.69
158.41,0.82456,-0.39042,0.065583,51.428,58.301,37.821
-123.02,0.71266,0.10222,0.11365,64.057,49.981,4.5841
-178.38,0.0000603,0.000049539,0.000068372,91.827,25.597,15.622
-60.33,0.0089848,0.0024159,0.00010897,17.937,66.171,2.1611
-169.27,0.000080291,-0.000028598,0.00010536,67.5,16.39,8.1353
187.77,0.44526,-0.040566,-0.000042393,99.836,71.02,29.605
-60.338,0.006816,0.0041655,-0.00063183,16.065,67.348,11.583
-178.38,0.000054038,-0.000064736,0.00010182,89.509,23.929,10.92
-169.26,0.000069056,-0.000042298,0.00005663,60.821,14.637,6.1207
225.06,1.3647,0.15263,1.3295,68.754,73.623,20.833
-136.52,0.4608,0.23756,0.15878,66.731,55.115,4.2738
189.61,0.71032,-0.45008,0.014075,99.696,56.439,27.243
-178.64,-0.00012487,0.00022288,0.000046454,112.37,52.872,17.739
-55.338,1.9113,1.832,-0.24129,47.567,56.367,4.2293
184.23,1.1396,0.38459,0.0059506,89.564,60.381,31.047
189.72,0.85478,-0.62191,0.021032,97.831,53.834,28.698
-178.77,-0.0002204,0.000045837,0.00024459,104.69,73.074,9.2144
-178.52,0.000018978,0.0000052556,0.0000067763,115.18,14.047,15.492
234.37,1.076,-0.4721,1.5513,64.149,71.132,26.236
-169.18,0.000058422,-0.00016231,0.0028223,63.75,45.454,11.433
196.85,1.264,-0.42233,-0.22196,60.703,63.813,22.379
222.13,2.0674,-1.5054,0.048272,74.513,56.847,38.162
191.12,0.19118,-0.056259,-0.0027408,112.92,72.976,25.527
131.08,0.0017255,-0.0033569,0.0026368,19.738,55.999,32.528
-178.65,-0.0000024754,0.00021902,0.00011122,113.11,58.209,8.1607
134.91,0.0002625,0.00017393,0.00025689,41.035,24.834,27.978
-178.61,-0.000055142,0.00044233,0.00078314,101.63,48.549,11.878
195.3,0.31328,-0.27959,1.0387,97.452,22.026,30.465
144.62,0.7628,-0.45373,-0.014896,46.565,52.931,27.094
-169.23,0.000071467,-0.00012237,0.00018017,57.291,25.725,9.7259
-178.48,0.000032183,-0.0000028473,0.00000040799,105.1,14.699,17.699
173.21,1.0882,-0.43533,0.049723,55.297,59.265,37.81
190.7,0.311,0.94031,1.5454,98.177,18.605,35.061
196.84,1.7229,-0.20995,0.032901,63.712,49.998,34.264
-178.77,0.00011319,0.00043044,0.00023251,95.435,70.675,2.0999
-60.448,0.0037929,-0.003488,-0.0000079617,29.534,67.994,5.1024
-178.43,0.000036908,-0.000018791,0.000023282,92.998,14.771,7.2294
-169.22,0.00002105,-0.000073686,0.000083511,48.35,26.095,12.506
-178.46,0.000048589,-0.000024101,0.000025212,102.04,17.016,4.8863
210.2,0.0075671,-0.0076044,0.00041819,65.28,32.147,24.985
-178.7,0.00082544,0.001435,0.0048885,92.268,55.391,8.9686
134.64,0.00016453,-0.00001791,0.0000072389,32.289,12.318,22.386
-60.374,0.0056704,-0.00079017,-0.00015078,23.482,70.846,7.4202
135.55,0.0015286,0.0047189,0.0019063,43.699,35.845,34.947
-54.33,2.3971,0.48185,-0.011515,29.386,41.026,1.9916
130.96,-0.0011998,-0.00034339,0.0020282,29.967,73.057,34.924
176.24,2.6896,2.4644,0.017836,84.17,57.034,32.621
-45.403,1.7555,1.2035,0.12011,50.527,52.881,17.748
-75.951,0.58554,0.30594,0.68513,57.21,63.569,6.538
-178.47,0.000049456,-0.000006679,0.0000023808,106.03,18.801,11.582
-178.83,-0.00041111,0.000019965,0.00040926,100.23,73.165,11.575
134.45,0.00072757,-0.00025936,0.0004006,29.327,33.067,35.162
134.67,0.00019535,0.000025237,0.000047158,33.997,12.246,35.015
134.69,0.0010606,0.00032783,0.00022545,33.345,31.146,37.778
-178.52,-0.000047442,0.00029457,0.00014397,101.29,38.186,16.774
-178.51,0.000037034,-0.0000096838,0.0000065396,110.2,21.762,2.1372
-179.24,-0.0042121,0.00097808,0.0040996,91.659,56.017,13.903
-169.13,-0.00038295,-0.0012831,0.0042082,66.528,41.553,9.5113
-178.49,0.000030529,0.000044166,0.000027642,114.87,26.453,8.2369
-178.65,0.000073213,0.00022126,0.00005061,110.44,60.417,2.1547
-63.262,0.5656,-0.10025,0.017892,23.951,18.058,17.787
-178.35,0.00025336,-0.00037609,0.00028566,91.783,31.276,5.7728
-178.42,0.000071289,-0.00010095,0.000060234,95.47,20.703,2.16
185.53,0.48004,0.15434,0.0037462,92.041,68.256,28.977
210.14,0.0032372,-0.00041472,-0.000018104,64.295,17.311,22.357
220.14,1.093,-0.46803,0.88644,63.674,71.22,30.007
-178.41,0.00014722,-0.00010217,0.00013848,97.637,29.505,8.4988
146.93,0.72855,-0.3254,0.10719,46.702,53.61,32.376
-17.735,1.1101,2.5016,0.80902,44.073,58.056,11.268
-178.57,0.000066626,0.00017705,0.000062483,114.61,51.049,4.639
-178.74,0.000060215,0.00040367,0.00062308,99.944,64.771,6.6403
-39.665,2.3873,3.663,1.1713,41.278,52.504,3.7763
-169.31,0.00076037,0.00043779,0.00024097,63.805,32.271,17.75
-178.7,0.000074594,0.00026346,0.00016118,105.38,65.344,3.8027
-60.464,0.018902,-0.012724,-0.00066787,21.244,58.534,7.147
-37.681,2.3032,2.745,0.089803,37.609,42.407,12.127
-178.75,-0.00013817,0.00011158,0.00023777,105.49,70.655,7.3383
-178.53,0.000010421,0.000012106,0.00000019334,118.71,14.868,4.925
210.15,0.0072083,0.003068,0.00015361,72.929,25.571,28.78
-178.53,0.0020143,0.0020776,0.00082216,93.459,61.289,1.8655
-174.49,0.058784,0.037948,0.038548,81.149,53.916,5.0399
-169.22,0.000012125,-0.00044516,0.00046569,67.087,27.826,5.4986
185.44,0.38394,0.042077,0.0094834,92.416,73.106,35.7
-169.28,0.00038151,0.00016552,0.00015009,61.627,28.51,17.671
-40.197,1.2376,1.5588,0.48192,50.258,57.773,11.399
-178.64,0.00081935,0.00080058,0.00035554,98.408,61.973,2.0314
-169.26,0.00010619,0.0000042788,0.000013569,58.543,15.032,17.701
-172.44,0.10945,0.38166,0.36168,71.311,58.286,9.6457
-178.47,0.000049738,-0.0000061349,0.000013301,105.92,18.816,8.4419
-169.24,0.000056149,-0.00020376,0.00024505,64.388,24.541,6.0339
169.82,1.0628,-0.19709,0.043822,53.977,51.033,37.808
208.78,3.589,-1.3633,0.010252,78.631,52.401,21.472
-180.41,-0.021301,0.066738,0.057687,81.545,54.741,10.518
191.84,5.0986,-0.56116,-0.014005,80.596,49.648,21.606
186.73,1.4873,-0.099998,-0.034061,90.674,56.573,31.843
210.13,0.0026327,0.000030991,0.00014184,69.286,12.252,31.982
220.42,2.5347,-2.1685,0.020025,76.209,56.09,21.51
30.414,0.7288,0.83071,0.54776,52.036,71.251,12.006
146.92,0.77013,-0.19591,0.21849,50.331,70.594,37.825
215.51,1.127,-0.62447,0.23887,64.877,67.487,34.942
210.15,0.0043925,-0.0023201,0.00000077588,63.266,24.95,37.82
-178.41,0.000015762,-0.000028829,0.0000302,86.585,17.554,13.967
-178.66,0.0005937,0.00070903,0.0011692,98.55,59.458,6.2183
134.63,0.00017509,-0.000074461,0.000038419,31.58,17.257,22.267
210.14,0.0024888,-0.0018023,0.00010519,59.866,20.924,22.274
-66.076,2.232,0.19911,0.096306,26.052,39.427,8.6043
78.06,0.62697,0.092921,1.5592,49.505,73.439,21.378
210.16,0.0046927,-0.0012156,0.000037918,64.97,22.364,35.651
-63.317,0.53277,-0.15687,-0.019823,21.635,18.097,5.0275
-169.35,0.00035084,0.0011657,0.0023252,79.73,32.085,10.514
-169.04,-0.0017491,-0.00053418,0.003674,64.514,45.435,8.4436
-178.7,-0.000029003,0.000034922,0.000024083,116.11,73.007,2.316
210.13,0.001787,0.00058292,0.000047962,75.423,12.211,34.778
200.34,0.32382,-0.23932,0.3036,87.514,17.599,32.5
210.13,0.0032855,0.00025775,0.000095351,69.559,15.336,35.181
188.25,1.3718,-0.32575,0.01493,59.809,52.662,22.319
184.21,-1.1274,-1.3717,2.8326,103.69,27.536,35.633
210.14,0.002313,-0.00073371,-0.00000031579,58.721,14.749,25.89
192.2,0.67201,-0.66351,0.0040685,101.16,52.571,27.919
201.73,0.43239,0.036303,0.28846,90.357,14.691,34.542
-169.31,0.00052732,0.00057744,0.0017393,75.049,30.819,10.417
134.77,0.000045705,0.000038548,0.000028938,43.593,12.286,36.929
134.5,0.00020074,-0.000080488,0.000052761,24.845,18.744,31.054
-178.61,0.000029705,0.00020129,0.000038463,116.33,54.961,4.7218
196.12,-0.027766,-0.45759,0.76525,102.05,22.587,27.912
210.13,0.0023936,0.00045838,0.000059272,73.022,12.191,28.319
-178.78,0.00020623,0.00077003,0.0021006,94.053,62.364,7.751
134.65,0.00062766,0.00019193,0.000080648,32.631,27.715,37.791
-178.84,-0.0003055,0.000085224,0.00059938,97.595,70.664,9.3603
171.82,1.2173,-0.51225,-0.085855,56.246,61.368,22.269
-177.97,0.0076552,-0.00065237,0.0013221,91.067,50.907,1.8962
-169.82,0.0074217,0.0054913,0.0072918,73.083,41.665,15.101
-60.408,0.0032889,-0.0006635,-0.000028058,29.238,73.069,5.4091
-23.737,1.2898,3.5306,1.1382,40.673,55.643,9.7368
-178.68,-0.000040837,0.00014349,0.000061255,118.8,64.158,11.332
200.63,1.5886,-0.40333,-0.025515,64.312,52.302,22.278
-181.08,-0.032731,0.0077976,0.025163,83.894,55.177,13.062
210.18,0.011836,0.00063687,0.00081566,71.209,29.565,29.009
245.84,0.29946,-0.30862,0.50435,79.722,73.113,27.743
210.36,0.044899,0.0034249,0.001695,74.274,37.107,30.063
151.91,1.013,-0.45759,-0.065522,49.724,55.542,25.465
-169.71,0.003523,0.0052316,0.0016363,74.096,37.013,17.819
-60.335,1.4766,1.3339,0.19231,50.079,56.522,4.973
-155.94,0.2819,0.21045,0.16435,70.366,53.194,8.9548
-178.4,0.00026991,-0.000026898,0.00020035,99.344,34.771,7.8033
-178.7,-0.00029336,0.00094292,0.0018886,96.63,50.537,11.955
-61.79,0.51851,0.017536,-0.0080021,27.48,17.689,9.9995
210.35,0.01918,-0.019459,0.0016643,69.239,37.131,34.897
-60.364,0.049844,0.023619,-0.001966,15.25,56.321,6.3925
141.5,0.5397,-0.30689,0.087136,43.568,54.323,35.897
-171.12,0.13766,0.1138,0.031094,73.277,49.739,17.977
-71.655,2.3233,-0.52363,0.0060269,19.763,37.576,15.68
-169.85,0.0013262,0.0077083,0.0046475,79.641,38.044,15.002
-178.35,0.0005257,-0.000447,0.00013874,94.843,35.222,2.1358
210.27,0.013183,-0.0090809,-0.000030718,68.096,33.889,35.712
210.14,0.001961,0.0023695,0.00015379,76.904,17.588,37.767
210.15,0.0027662,-0.0016206,-0.000067103,59.588,20.71,37.847
-76.615,2.7022,-0.17797,0.0025247,22.787,45.57,13.297
134.82,0.000159,0.00033509,0.00012659,41.607,21.497,34.955
-169.22,0.0000096804,-0.00011629,0.00014607,48.28,32.799,11.867
-178.51,0.000026145,0.0000039306,0.000019752,112.98,19.701,2.1776
-87.733,0.56202,1.3414,0.84031,61.017,62.231,13.733
201.21,0.36572,0.071573,0.1192,90.715,12.236,37.725
-104.01,0.80207,0.60163,0.074361,60.443,53.414,17.733
210.13,0.00061731,0.00065267,0.000018666,79.65,12.291,36.957
-60.01,0.2399,0.38715,-0.014358,13.805,49.566,1.5747
-60.326,0.033348,0.059663,-0.0016716,12.241,55.765,8.7944
-66.505,0.87517,-0.47146,0.027532,20.554,26.15,10.92
-43.162,3.0048,1.1323,-0.031781,32.835,43.173,2.0767
191.15,0.40049,-0.39377,-0.0058199,107.37,59.106,37.919
-177.97,0.003731,-0.0053723,0.0039801,86.519,45.508,5.51
184.88,0.74852,0.26897,0.024593,90.842,63.312,31.569
188.19,0.58306,-0.10735,0.011324,98.825,64.524,32.295
-169.25,0.00010404,-0.000016122,0.000066481,58.339,17.744,13.704
130.89,-0.001283,0.0017347,0.00083792,34.261,73.183,22.286
-60.456,0.0070941,-0.0036144,-0.00058205,25.279,65.739,8.9486
210.17,0.0049856,0.0035757,0.0000086916,74.414,23.043,37.839
184.48,0.11737,0.16912,-0.00042018,84.264,71.853,23.569
208.95,1.4996,-0.76344,0.010101,64.444,58.686,28.383
186.17,0.45874,0.026361,0.0023475,93.942,73.144,22.252
54.659,0.94044,0.34951,1.0495,56.41,73.599,15.363
134.36,0.00099397,-0.00051543,0.00044096,29.118,39.302,37.876
-65.041,0.24993,-0.24958,0.0069055,15.554,17.419,16.059
-64.442,0.31598,-0.050073,0.00024864,18.118,12.085,3.6625
130.99,-0.0038723,-0.0085658,0.021139,32.055,61.099,34.543
34.519,0.82573,1.2394,1.2785,56.071,68.706,16.5
-55.591,0.46466,0.50017,-0.0036888,38.225,24.091,17.771
199.5,0.27814,-0.032615,0.42807,93.497,14.67,30.497
210.14,0.0023897,-0.0015836,0.000076981,58.126,18.905,25.469
190.74,0.40019,-0.19025,-0.023982,105.52,65.476,25.153
-178.5,0.000019906,0.00012301,0.000034658,118.82,37.162,10.336
-60.376,0.0071612,-0.00020923,-0.00013166,21.109,68.457,8.5466
-178.54,0.0016641,0.003516,0.0012737,88.527,64.058,2.071
11.558,0.26316,2.3402,1.4987,44.636,61.261,15.593
41.906,0.72494,0.32599,0.74738,51.557,73.738,13.265
240.24,1.2956,-1.22,0.26692,68.767,64.358,29.751
-60.38,0.013263,-0.0023624,-0.00097058,20.382,63.156,2.1577
-178.52,0.000065414,0.00016122,0.000079576,113.66,43.146,7.3999
-169.45,0.00163,0.0019288,0.00076368,71.623,33.447,17.803
-178.52,0.00011633,0.00014685,0.000023991,115.92,42.905,2.1899
-97.823,1.0547,0.31569,0.18681,58.75,52.741,5.4114
189.06,0.86698,-0.23012,0.028172,96.251,58.403,27.152
-178.47,0.00050986,0.000094699,0.00022781,103.76,44.774,4.6732
210.14,0.013099,0.014881,-0.00005908,77.426,31.772,22.348
223.82,1.0613,-0.62868,0.31099,66.802,68.763,34.87
-23.96,0.95945,3.0136,0.11835,41.218,41.632,6.1125
